Name,Riskiness R
DGL,[2.99099312e+12]
DGLD,[1.76160677e+12]
DGP,[2.52527802e+12]
DGZ,[1.93539456e+12]
DZZ,[3.0115083e+12]
GLD,[3.28397833e+12]
GLL,[1.48963265e+12]
IAU,[2.9640622e+12]
OUNZ,[3.29268613e+12]
SGOL,[7.78556591e+12]
UBG,[5.59782932e+12]
UGLD,[1.33175621]
