Name,Riskiness R
ACIM,[0.07876235]
ARKQ,[0.09630088]
BJK,[0.13930286]
CIL,[0.06345607]
CIZ,[0.26209409]
CUT,[0.09932366]
DBAW,[0.15229228]
DBEZ,[0.22143491]
DEW,[0.10168574]
DGT,[0.07822673]
DNL,[0.13478923]
DOO,[0.2109601]
DUST,[1.26354426e+13]
EFAD,[0.1861848]
EFZ,[1.80395466e+12]
EUMV,[0.13875815]
EXI,[0.06719673]
FAN,[0.13356191]
FILL,[0.24208291]
FPA,[0.15906887]
FYLD,[0.0878073]
GEX,[0.36527451]
GHII,[0.13957475]
GOEX,[0.37623897]
GRES,[0.16323301]
GRID,[0.09857693]
HAP,[0.14621363]
IDHQ,[0.08212858]
IMTM,[0.10439973]
IPKW,[0.06360849]
IQDE,[0.13956677]
IQDY,[0.15444018]
ISRA,[0.43039087]
IVAL,[0.102408]
JDST,[8.21434175e+12]
LOWC,[0.06080412]
LVL,[0.22885825]
NLR,[0.21380018]
PBD,[0.32677648]
PIO,[0.14057718]
PIZ,[0.13694884]
PSAU,[0.42369598]
PZD,[0.07916883]
QWLD,[0.05399806]
RING,[0.46890391]
SEA,[8.97558405e+11]
SGDJ,[0.43692795]
SILJ,[0.35222364]
TOK,[0.06900074]
TOLZ,[0.21341852]
VEGI,[0.12298524]
YMLP,[3.71934593e+12]
