Name,Riskiness R
AAXJ,[5.21678067e+11]
ADRE,[2.58386418e+11]
AIA,[0.93282784]
ASEA,[5.93560453e+11]
ASHR,[20.98880909]
ASHS,[11.42356058]
AXJV,[4.5775322e+12]
CHIE,[2.6062013e+12]
CHII,[2.04450795e+11]
CHIM,[0.52768276]
CHIQ,[1.19364573]
CHIX,[4.77267258e+10]
CN,[1.04491269]
CNXT,[2.79463107]
CQQQ,[0.29943032]
CXSE,[0.38300366]
DBEM,[2.43690308e+12]
DEM,[1.89608511e+12]
DGRE,[1.70998102e+12]
DGS,[3.23854991e+11]
ECNS,[6.43083762e+12]
EDC,[1.84623747]
EDIV,[1.59990193e+12]
EDZ,[2.46847359e+08]
EEM,[9.65638138e+11]
EEMA,[9.31529865e+10]
EEMV,[6.4696597e+11]
EET,[2.61978767]
EEV,[2.79757952e+12]
EIDO,[2.36743103e+12]
EMQQ,[0.39501294]
EPHE,[4.29967676e+12]
EPI,[2.51077616e+11]
EUM,[5.80893886e+12]
EWM,[659804.34120083]
EWX,[2.10077064e+12]
FCA,[3.86619292]
FEM,[14.48149846]
FEMS,[0.73134062]
FNI,[17.57002139]
FXI,[1.69262779e+12]
FXP,[4.70209364e+12]
GMF,[2.14235986e+11]
GXC,[1.52653041]
HAO,[3.9024058e+11]
IDX,[8.62213868e+11]
INCO,[4.65431378]
INDA,[5.091142e+11]
INDL,[8.74628372]
INDY,[1.33407527e+12]
INXX,[2.98492408e+11]
KBA,[268685.82892816]
KFYP,[0.57438087]
KWEB,[0.30342826]
MCHI,[3.11647476]
PEK,[1.05503667e+12]
PGJ,[0.37420855]
PIE,[9.75353412e+11]
PIN,[1.30111854e+12]
SCIF,[1.67199159]
SCIN,[9.64188204e+11]
SMIN,[0.69387064]
SPEM,[9.90078613e+11]
THD,[5.88668014e+11]
VNM,[5.01568266e+12]
VWO,[2.8245446e+11]
XPP,[3.42602223]
YANG,[7.6485112e+12]
YAO,[4.34289276e+10]
YINN,[3.33247147]
YXI,[2.81575191e+12]
