Name,Riskiness R
AADR,[6.71876963e+11]
COPX,[2.12434608e+12]
ECON,[9.97785709e+12]
EDC,[3.38912942e+09]
EEM,[6.46983448e+11]
EEMS,[3.44676431e+12]
EMCG,[3.94287597e+12]
EMFM,[3.10382125e+12]
FAN,[6.23724504e+11]
FIEG,[1.5535246e+12]
FLN,[1.36012048e+12]
FM,[5.63015143e+12]
FNDE,[7.76121687e+11]
FONE,[6.39630467e+10]
FPA,[8.59771814e+11]
FWDI,[2.60797872e+12]
GDXJ,[3.37152309]
HGI,[2.24782225e+12]
HILO,[7.67952369e+11]
ICLN,[1.9041143e+12]
IEMG,[1.44084683e+12]
IFV,[0.42213908]
IQDF,[2.18217143e+12]
JDST,[6.80546083e+13]
KOL,[2.18013977e+12]
LIT,[3.99410045e+12]
PBD,[1.88353224e+12]
PICK,[4.17058755e+12]
SIL,[16.05678881]
SLVP,[5.94464367]
SLX,[1.19841967e+12]
SOCL,[6.91802262e+11]
SOIL,[5.18650275e+12]
TLTE,[1.05558037e+12]
VIDI,[2.51204182e+12]
