Name,Riskiness R
DRN,[0.26111379]
DRV,[3.34830271e+13]
DRW,[4.79271046e+11]
FFR,[1.10949489e+11]
FRI,[0.19384875]
GQRE,[1.32352301]
GRI,[3.91211569e+11]
ICF,[0.16143381]
IFEU,[1.80181277e+11]
IFGL,[3.23760425e+11]
IYR,[0.2546683]
KBWY,[0.30583281]
MORL,[0.42525866]
MORT,[5.26187199e+11]
PSR,[0.19054827]
REK,[8.16856934e+12]
REM,[9.45152968e+10]
REZ,[0.15045659]
ROOF,[1.15561376]
RWO,[0.70226295]
RWR,[0.16238411]
RWX,[4.21149027e+12]
SCHH,[0.18309298]
SRS,[5.99049232e+12]
TAO,[43.84788769]
URE,[0.20951999]
USRT,[0.35973253]
VNQ,[0.19218471]
VNQI,[4.93047525e+11]
WPS,[8.15518103e+11]
WREI,[0.23085094]
