Name,Riskiness R
DRN,[0.66803285]
DRV,[8.64187863e+12]
DRW,[1.89675202e+12]
FFR,[1.24119242e+12]
FRI,[6.6488572e+11]
GQRE,[3.20094826e+12]
GRI,[1.66335966e+12]
ICF,[6.2484531e+10]
IFEU,[1.03175507e+12]
IFGL,[1.76106083e+12]
IYR,[8.65614091e+11]
KBWY,[1.10481839]
MORL,[1.20309749]
MORT,[9.99253953e+11]
PSR,[1.49000021e+11]
REK,[9.17011666e+12]
REM,[6.21341017e+11]
REZ,[3.19984649]
ROOF,[5.9822363e+11]
RWO,[1.67060182e+12]
RWR,[9.524632e+10]
RWX,[5.3077119e+12]
SCHH,[7.93111151e+10]
SRS,[5.43821214e+12]
TAO,[5.69810081e+11]
URE,[0.81229492]
USRT,[7.47169122e+11]
VNQ,[1.21769819e+11]
VNQI,[6.21746967e+11]
WPS,[1.37774534e+12]
WREI,[5.64730867e+11]
