Name,Riskiness R
BTAL,[2.75733427e+12]
CHEP,[1.27198278e+13]
CPI,[3.09680164e+12]
FLAG,[0.12104015]
HDG,[0.05630587]
MCRO,[0.33225772]
MNA,[0.03810861]
MOM,[2.19014333e+12]
MRGR,[7.39280697e+10]
QAI,[0.14722472]
RALS,[5.6742661e+12]
RLY,[5.51495035e+12]
SIZ,[1.24376766e+13]
WTMF,[3.49834223e+12]
