Name,Riskiness R
DRN,[3.32213687]
DRV,[1.04455222e+13]
DRW,[2.98442385e+11]
FFR,[4.79443032e+12]
FREL,[2.26963281e+11]
FRI,[1.49302e+12]
GQRE,[4.50922304e+11]
GRI,[4.7755226e+12]
ICF,[4.67560237e+11]
IFEU,[1.11540184e+12]
IFGL,[5.33171703e+11]
IYR,[1.61879086e+12]
KBWY,[2.49015606e+11]
MORL,[0.55689722]
MORT,[5.47446849e+11]
PSR,[1.12559515e+12]
REET,[2.86982281e+12]
REK,[9.88462962e+12]
REM,[1.52823592e+11]
REZ,[2.95500718e+11]
ROOF,[3.84658421e+12]
RWO,[1.1513971e+12]
RWR,[4.36205242e+11]
RWX,[2.25271686e+12]
SCHH,[1.11010581e+12]
SRS,[7.90139524e+12]
TAO,[0.40834752]
URE,[5.31439033]
USRT,[4.9607093e+11]
VNQ,[1.03366707e+12]
VNQI,[1.16028931e+12]
WPS,[1.6806789e+12]
WREI,[1.50979518e+12]
