Name,Riskiness R
AADR,[6.66091088e+11]
COPX,[1.87523794e+12]
DBAW,[1.42492175e+12]
ECON,[4.02549861e+12]
EDC,[7.29001288e+09]
EEM,[2.95296378e+12]
EEMS,[1.21211588e+12]
EMCG,[2.71373086e+12]
EMFM,[3.10814577e+12]
FAN,[2.06473741e+12]
FIEG,[4.31598444e+11]
FLN,[3.93381358e+12]
FM,[2.51438307e+12]
FNDE,[1.30483976e+12]
FONE,[8.33219072e+11]
FPA,[1.08605113e+12]
FWDI,[6.24840586e+12]
GDXJ,[26.52068339]
HGI,[1.92172658e+12]
HILO,[2.04265809e+12]
ICLN,[7.03774644e+12]
IEMG,[1.0931793e+13]
IFV,[0.44071453]
IQDF,[2.10998257e+12]
JDST,[4.02969519e+13]
KOL,[1.77282964e+13]
LIT,[1.8867514e+12]
PBD,[1.797871e+12]
PICK,[2.45429691e+12]
SIL,[6.83744698e+11]
SLVP,[5.92617804e+11]
SLX,[1.33409647e+12]
SOCL,[1.94525589e+11]
SOIL,[2.54239714e+12]
TLTE,[7.77952293e+11]
VIDI,[1.05973685e+12]
