Name,Riskiness R
ACIM,[3.29796647e+11]
ACWF,[98.84837365]
ARKQ,[0.17973347]
BJK,[0.63038361]
CIL,[0.37148744]
CIZ,[1.12683239e+13]
CUT,[4.68639164e+10]
DBAW,[2.08627547e+12]
DBEZ,[6.66890294e+11]
DEW,[4.55611332e+12]
DGT,[1.86669128e+11]
DNL,[8.73734777e+11]
DOO,[2.07842056e+12]
DUST,[3.52791778e+13]
EFAD,[1.52051558e+12]
EFZ,[1.939733e+12]
EUMV,[7.94904611e+11]
EXI,[0.99464147]
FAN,[2.35481757e+11]
FILL,[4.06437521e+11]
FPA,[9.64004798e+11]
FYLD,[2.29061721e+11]
GEX,[3.02232113e+12]
GHII,[7.10037966e+11]
GOEX,[0.72012692]
GRES,[4.71956669e+12]
GRID,[0.42610857]
HAP,[5.88379032e+12]
IDHQ,[8.37438301e+11]
IMTM,[5.76143298e+11]
IPKW,[0.32565709]
IQDE,[2.85875655e+12]
IQDY,[7.47071288e+11]
ISCF,[0.60168518]
ISRA,[1.9561045e+12]
IVAL,[2.39204167e+11]
JDST,[1.72996391e+13]
LOWC,[2.26125962e+11]
LVL,[1.87933681e+12]
NLR,[2.53786337e+12]
PBD,[1.12146723e+12]
PIO,[1.45179421e+12]
PIZ,[8.8262674e+11]
PSAU,[4.83137099e+10]
PZD,[0.37643128]
QWLD,[1.01783104e+11]
RING,[7.09040377]
SEA,[3.17284024e+12]
SGDJ,[4.54353966]
SILJ,[0.86411069]
TOK,[5.38016607e+11]
TOLZ,[9.35729393e+11]
VEGI,[1.62287397e+12]
YMLP,[2.34845868e+13]
