Name,Riskiness R
AMJ,[5.01701695e+12]
AMLP,[2.33750273e+12]
AMU,[5.38650495e+12]
AMZA,[7.13762563e+12]
ATMP,[7.1000447e+11]
CHIE,[1.55294757]
CRAK,[0.09459459]
DDG,[7.6344382e+12]
DIG,[1.38298182]
DRIP,[9.91207873e+12]
DUG,[4.51578344e+12]
EMLP,[1.65319672e+12]
ENFR,[9.69811543e+11]
ENY,[7.88429471e+11]
ERX,[1.24987424]
ERY,[2.36412623e+13]
FAN,[0.67516989]
FCG,[8.03592033e+12]
FENY,[3.96524653e+11]
FILL,[0.51206628]
FRAK,[9.33812369e+11]
FXN,[1.77827998e+12]
GASL,[1.22061552e+13]
GEX,[6.11413043e+11]
GREK,[4.23182636e+11]
GRID,[0.19409508]
GUSH,[1.34954266]
ICLN,[4.96270235e+11]
IEO,[1.93581936]
IEZ,[5.87986964e+12]
IXC,[1.19557871]
IYE,[7.53579276e+11]
KOL,[0.22539498]
MLPA,[1.95787746e+12]
MLPC,[5.80637792e+12]
MLPG,[2.31151351e+12]
MLPI,[1.03212189e+12]
MLPX,[1.50557672e+12]
MLPY,[1.98893483e+12]
NLR,[1.734901e+12]
OIH,[1.03478378e+12]
PBD,[4.08711433e+11]
PBW,[6.50827774]
PSCE,[9.39870866e+11]
PUW,[6.17286536e+11]
PXE,[2.86120889e+11]
PXI,[6.60076367e+10]
PXJ,[2.35022309e+12]
PZD,[0.16264973]
QCLN,[0.8106265]
RYE,[1.4565703e+11]
TAN,[2.96911004e+12]
VDE,[1.01306977e+11]
XES,[2.73258337e+12]
XLE,[2.33841654e+11]
XOP,[1.70303005e+11]
YLCO,[1.20029624e+12]
YMLI,[2.0627565e+12]
YMLP,[6.23232886e+12]
ZMLP,[1.99019623e+12]
