Name,Riskiness R
BSCJ,[0.01320269]
BSCK,[0.01537278]
BSCL,[0.01620421]
BSCM,[0.01939619]
IBCD,[0.01085035]
IBCE,[0.01627746]
IBDC,[0.00938238]
IBDD,[0.01604649]
