Name,Riskiness R
AUSE,[0.94914018]
DBJP,[0.7762436]
DFJ,[0.14264203]
DIM,[0.34626189]
DLS,[0.26449982]
DOL,[8.68803854e+10]
DOO,[3.09917004e+11]
DTH,[3.9360804e+11]
DVYA,[1.2613161]
DWM,[2.79672729]
DXJ,[1.02582717]
DXJS,[0.31063723]
ENZL,[0.10196435]
EPP,[0.94996257]
EWA,[4.9634958]
EWH,[0.23734532]
EWJ,[0.4669855]
EWS,[1.11755087e+12]
EWT,[0.35821029]
EWV,[1.35589534e+12]
EWY,[3.39420685e+11]
EZJ,[1.09049835]
FAUS,[0.27268524]
FDT,[0.89027111]
FDTS,[0.82041336]
FHK,[0.66591574]
FJP,[0.44064161]
FKO,[2.24425226e+11]
FNDC,[0.20123854]
FNDF,[6.8245059e+10]
FPA,[0.2296464]
GWX,[0.36032313]
IDHQ,[0.21208802]
IDOG,[4.70631342e+11]
JPNL,[1.74719971]
JPXN,[0.3729823]
KORU,[1.69655172e+12]
PAF,[2.05906749e+11]
PDN,[0.29853844]
PXF,[1.79709301e+12]
SCJ,[0.1482657]
VPL,[0.43394458]
