Name,Riskiness R
CQQQ,[1.24042515e+11]
FDN,[0.63451737]
FTEC,[0.50974004]
FXL,[1.5158833e+11]
IEUS,[3.48369225e+11]
IGM,[0.41991032]
IGN,[4.04762676]
IGV,[0.41904344]
ISRA,[1.87460973e+12]
IXN,[0.80307001]
IYW,[0.60571708]
KWEB,[1.96460603]
PNQI,[1.90506364]
PSCT,[0.42440616]
PSI,[0.21704326]
PSJ,[0.72717113]
PTF,[1.35329859e+12]
PXQ,[8.55484911]
QQQ,[0.58820527]
QTEC,[0.32197996]
REW,[1.11036157e+13]
ROBO,[1.87258039e+12]
ROM,[0.39357613]
RYT,[0.39458298]
SKYY,[2.0132802]
SMH,[0.23640745]
SOCL,[6.67363614e+11]
SOXL,[0.4826378]
SOXS,[2.64638693e+13]
SOXX,[0.30751747]
SSG,[1.16798205e+13]
TDIV,[3.26789065e+11]
TECL,[0.39316388]
TECS,[9.42902487e+12]
USD,[0.33250539]
VGT,[0.52643882]
XLK,[0.44994498]
XNTK,[0.6928898]
XSD,[0.237248]
XSW,[2.24264802]
