Name,Riskiness R
ACWI,[4.5280992e+10]
ACWV,[1.56571303e+11]
ACWX,[6.10384403e+11]
CGW,[4.36032902e+11]
CRBN,[8.75931703e+10]
CWI,[2.54720661e+11]
DBEF,[5.82795691e+12]
DIM,[2.26404535e+11]
DLS,[0.63928352]
DOL,[7.44911038e+11]
DTH,[7.59101479e+11]
DWM,[1.09426177e+12]
DWX,[8.31917995e+11]
EFA,[7.84642981e+11]
EFAV,[1.93272881e+11]
EFG,[3.75302645e+11]
EFV,[9.85843458e+11]
EWS,[4.75431431e+11]
EZU,[2.54246509e+11]
FDT,[9.20659882e+10]
FGD,[7.38267238e+11]
FNDC,[0.67128393]
FNDF,[3.34501993e+11]
GDX,[3.36162722]
GDXJ,[0.984788]
GII,[3.13957741e+11]
GNR,[2.79338029e+11]
GUNR,[4.15755493e+11]
GWX,[3.43795468e+11]
HEFA,[5.67736702e+11]
HEZU,[4.03926479e+11]
IDLV,[3.33329901e+11]
IDOG,[2.50074786e+11]
IDV,[7.55035182e+11]
IEFA,[7.57177514e+11]
IGF,[1.25979383e+12]
IHDG,[1.38308731e+12]
IOO,[5.99258414]
IQDF,[9.58365443e+11]
IQLT,[5.01494384e+11]
IXC,[1.08856217e+12]
IXG,[1.26870808]
IXJ,[2.24947607e+12]
IXP,[1.03756814e+12]
IXUS,[3.13211122e+11]
JNUG,[3.10965424]
JPGE,[2.8164797e+10]
JPIN,[9.27268261e+11]
JXI,[2.93299562e+11]
KXI,[1.38819498e+12]
LIT,[0.34393019]
MOO,[2.01508142e+11]
MXI,[14.97542237]
NFRA,[9.10267155e+11]
NUGT,[5.79863112]
PDN,[4.57662263]
PICK,[2.0202998]
PID,[1.38593411e+12]
PPH,[1.36097407e+12]
PSP,[8.7965293e+10]
PXF,[7.62279521e+11]
QEFA,[5.96565298e+12]
ROBO,[0.16981748]
RODM,[7.50580012e+10]
RXI,[1.68151463e+11]
SCHC,[6.60538534e+11]
SCHF,[1.08999706e+12]
SCZ,[0.54081147]
SDIV,[8.74376335e+11]
SIL,[2.20878821]
SMH,[0.12096537]
SPDW,[8.57185819e+11]
TAN,[1.84544275e+12]
TLTD,[3.29105145e+11]
URA,[4.91034968e+12]
URTH,[1.09110198e+11]
VEA,[2.64815245e+11]
VEU,[3.49376577e+11]
VSS,[3.41409176e+11]
VT,[1.52382292e+11]
VXUS,[2.73381961e+12]
WDIV,[3.75996215e+11]
WOOD,[0.24287704]
XT,[0.19039242]
