Name,Riskiness R
AGG,[1.71232921e+12]
AGND,[2.49029639e+12]
AGZD,[2.22242546e+12]
BIV,[1.38688755e+12]
BLV,[1.86096806e+12]
BND,[3.17616034e+12]
BNDX,[9.51402886e+11]
BOND,[2.35114189e+12]
BSV,[2.1269635e+12]
BYLD,[2.10844226e+12]
FTSD,[2.60033739e+12]
FWDB,[1.57598919e+12]
GBF,[1.94042916e+12]
GVI,[5.47024326e+12]
HOLD,[7.29707764e+11]
ILTB,[5.52194376e+11]
ISTB,[1.7838575e+12]
IUSB,[1.72786369e+12]
LDUR,[1.6199336e+12]
MINC,[7.1937001e+11]
MINT,[1.82178838e+12]
NEAR,[1.52251325e+12]
RAVI,[1.30376415e+12]
SAGG,[3.677052e+12]
SCHZ,[1.76503524e+12]
SPAB,[5.30802274e+12]
ULST,[1.24085503e+12]
XMPT,[3.43323526e+11]
