Name,Riskiness R
ACWI,[1.72100697e+11]
ACWV,[6.92694809e+11]
ACWX,[1.33497029e+12]
CGW,[8.86248982e+11]
CRBN,[3.57218571e+11]
CWI,[3.06063741e+11]
DBEF,[1.55250413e+12]
DIM,[7.87019671e+11]
DLS,[1.27741631]
DOL,[9.1629775e+11]
DTH,[7.08972971e+11]
DWM,[9.05405312e+11]
DWX,[9.54440534e+11]
EFA,[9.00843012e+11]
EFAV,[3.32400083e+12]
EFG,[1.05107678e+12]
EFV,[1.23043286e+12]
EWS,[3.1767789e+12]
EZU,[1.71756919e+11]
FDT,[1.64068136e+11]
FGD,[5.73669314e+11]
FNDC,[1.51449632]
FNDF,[3.47845876e+11]
GDX,[7.50310634]
GDXJ,[1.15260828]
GII,[8.68527804e+12]
GNR,[8.2295879e+11]
GUNR,[6.9469738e+11]
GWX,[1.03763214e+12]
HEFA,[6.08417082e+11]
HEZU,[1.30131966e+12]
IDLV,[1.05267283e+12]
IDOG,[3.13274411e+11]
IDV,[7.88822727e+11]
IEFA,[2.68088345e+11]
IGF,[1.02772642e+12]
IHDG,[1.22753054e+12]
IOO,[5.5565716e+11]
IQDF,[1.22366691e+12]
IQLT,[5.6047894e+11]
IXC,[7.82932634e+11]
IXG,[3.5253539]
IXJ,[8.79151227e+11]
IXP,[1.23884329e+12]
IXUS,[1.15344636e+12]
JNUG,[3.68257047]
JPGE,[3.5408712e+11]
JPIN,[7.60678119e+11]
JXI,[1.36562987e+12]
KXI,[1.06415495e+12]
LIT,[0.31568703]
MOO,[1.0177944e+12]
MXI,[4.21085613e+10]
NFRA,[4.63257656e+12]
NUGT,[8.47351829]
PDN,[9.91914241e+10]
PICK,[1.76123909]
PID,[8.61708801e+12]
PPH,[1.44581731e+12]
PSP,[2.17641374e+11]
PXF,[1.03280366e+12]
QEFA,[9.90944156e+11]
ROBO,[0.17422867]
RODM,[5.80505171e+11]
RXI,[2.75145811e+11]
SCHC,[7.20619522e+11]
SCHF,[3.6171985e+11]
SCZ,[1.23676617]
SDIV,[7.81791006e+11]
SIL,[4.43407697]
SMH,[0.1395887]
SPDW,[9.21100337e+11]
TAN,[8.43956666e+12]
TLTD,[2.64692599e+11]
URA,[4.74784202e+12]
URTH,[1.26569369e+11]
VEA,[8.10192527e+11]
VEU,[6.72455744e+11]
VSS,[2.90306645e+11]
VT,[2.36409387e+11]
VXUS,[1.11529673e+12]
WDIV,[1.29641211e+12]
WOOD,[0.32445797]
XT,[0.24600558]
