Name,Riskiness R
DRN,[2.58047125e+12]
DRV,[4.52685942e+12]
DRW,[8.71396539e+10]
FFR,[9.7594114e+11]
FREL,[1.23330452e+12]
FRI,[9.55155202e+11]
GQRE,[2.90260722e+12]
GRI,[3.32295189e+12]
ICF,[8.96156635e+11]
IFEU,[7.45400226e+11]
IFGL,[3.56156947e+11]
IYR,[1.29352695e+12]
KBWY,[9.673394e+11]
LRET,[2.56222295e+12]
MORL,[0.79617444]
MORT,[1.0582108e+12]
PSR,[3.22815047e+11]
REET,[1.28319922e+12]
REK,[4.07269635e+12]
REM,[1.39332387e+12]
REZ,[3.8830892e+12]
ROOF,[1.29627452e+12]
RWO,[3.4144402e+12]
RWR,[8.35049561e+11]
RWX,[1.30098897e+12]
SCHH,[8.56251806e+11]
SRET,[1.18423893e+12]
SRS,[2.74210889e+12]
TAO,[0.60905714]
URE,[1.25606228e+12]
USRT,[1.317094e+12]
VNQ,[4.77154042e+12]
VNQI,[5.64291755e+12]
WPS,[4.13724323e+11]
WREI,[4.8715922e+12]
