Name,Riskiness R
CHIM,[0.40486598]
COPX,[0.36101959]
CROP,[1.04034239e+12]
CUT,[0.71498704]
DUST,[2.55144027e+13]
FLM,[3.46838996]
FMAT,[0.2954985]
FTAG,[1.11168184e+11]
FTRI,[0.41593947]
FXZ,[0.24008741]
GDX,[0.87280335]
GDXJ,[0.63918152]
GDXS,[8.92467469e+12]
GDXX,[1.18540321]
GNR,[0.1517998]
GOEX,[0.53858707]
GRES,[0.81188228]
GUNR,[0.16586715]
HAP,[0.21977935]
HOML,[0.94997156]
IGE,[0.77813647]
ITB,[8.82803768e+10]
IYM,[0.30619306]
JDST,[1.01120147e+14]
JNUG,[1.69468182]
LIT,[0.21104941]
MOO,[0.20415102]
MXI,[0.21037905]
NAIL,[1.02786566]
NUGT,[1.90292328]
PAGG,[3.31994214e+11]
PICK,[0.22451669]
PKB,[2.49228933e+11]
PSAU,[0.96728745]
PSCM,[0.19284222]
PYZ,[0.45580294]
REMX,[0.42590978]
RING,[0.99689933]
RTM,[0.2452197]
SBM,[9.78899125e+12]
SGDJ,[1.18100928]
SGDM,[2.02113404]
SIL,[1.0024945]
SILJ,[0.48538469]
SLVP,[0.58314992]
SLX,[0.19120938]
SMN,[1.28684334e+13]
SOIL,[2.89895507e+10]
URA,[1.34108535e+12]
UYM,[0.28958249]
VAW,[0.29035162]
VEGI,[0.40890639]
WOOD,[0.17724298]
XHB,[1.18139063e+12]
XLB,[0.40958841]
XME,[0.19002986]
