Name,Riskiness R
AGF,[1.18453724e+12]
AGQ,[4.86127017e+12]
BCM,[7.90382845e+12]
BDD,[2.14851635e+12]
BNO,[1.06743555e+13]
BOIL,[270.9939185]
BOM,[1.66158265]
BOS,[0.70433563]
CANE,[1.12177292e+12]
CORN,[4.07442339e+12]
CPER,[1.26279587e+13]
DAG,[6.72300553e+12]
DBA,[4.2072933e+12]
DBB,[1.53595164e+12]
DBC,[1.42716257e+13]
DBE,[1.51585233e+13]
DBO,[1.73454753e+13]
DBP,[1.61031799e+12]
DBS,[6.4210087e+12]
DDP,[0.32981854]
DGAZ,[2.3475877]
DGL,[1.7403131e+12]
DGLD,[5.71666924e+12]
DGP,[1.54133571e+12]
DGZ,[1.99015993e+12]
DJCI,[9.33745636e+12]
DJP,[8.24970363e+12]
DSLV,[6.05241335e+11]
DTO,[0.4134591]
DYY,[2.63895463]
DZZ,[4.47765404e+12]
FTGC,[1.90101278e+12]
FUD,[4.07972799e+12]
FUE,[3.83075883e+11]
GCC,[1.72125024e+12]
GLD,[4.17143548e+12]
GLL,[1.52674357e+12]
GLTR,[4.64910044e+12]
GRU,[1.7087083e+12]
GSC,[4.98696359e+12]
GSG,[1.30955318e+13]
GSP,[1.36324033e+13]
IAU,[1.04962674e+12]
KOLD,[1.29062903]
LD,[2.29494089]
NIB,[6.94253692e+11]
OLEM,[1.4746053e+13]
OLO,[2.02890025e+13]
PALL,[1.80515588e+12]
PPLT,[6.89137316e+12]
RJA,[1.39317559e+13]
RJI,[9.14732246e+12]
RJN,[3.00321804e+13]
RJZ,[9.28012137e+12]
SCO,[0.58432641]
SGOL,[3.61392135e+12]
SIVR,[1.97768483e+12]
SLV,[2.33621386e+12]
SOYB,[4.37119203e+12]
SZO,[0.31673693]
TAGS,[9.69651492e+11]
UAG,[585442.20768451]
UBG,[5.15774239e+12]
UCI,[9.8524785e+12]
UCO,[1.61883778e+11]
UGA,[3.66499113e+12]
UGAZ,[2.3898169e+13]
UGL,[2.77675849e+12]
UGLD,[1.41816565e+12]
UNG,[1.40821164e+13]
UNL,[1.00890101e+13]
USCI,[2.39752325e+12]
USL,[1.46154419e+13]
USLV,[3216.49976001]
USO,[1.56521851e+13]
USV,[1.59034783e+12]
WEAT,[2.11217587e+12]
ZSL,[4.94691548e+11]
