Name,Riskiness R
DRN,[1.06140864]
DRV,[2.12708059e+12]
DRW,[2.0450834e+10]
EWRE,[1.07867378e+12]
FFR,[7.25224329e+11]
FREL,[3.85072987e+11]
FRI,[1.14569682e+12]
GQRE,[7.79529131e+11]
GRI,[2.10833137e+12]
ICF,[1.32484187e+12]
IFEU,[8.80533333e+11]
IFGL,[7.96419248e+11]
IYR,[2.56907755e+11]
KBWY,[0.56288242]
LRET,[1.71172455]
MORL,[0.22606108]
MORT,[0.21398896]
MRRL,[0.25552738]
PRME,[3.4190736e+12]
PSR,[3.22821056e+11]
REET,[1.40713864e+12]
REK,[2.61467308e+12]
REM,[0.20910405]
REZ,[4.26403933e+11]
ROOF,[1.22950667e+11]
RWO,[2.17679383e+12]
RWR,[1.87008602e+12]
RWX,[2.66453624e+12]
SCHH,[1.10521928e+12]
SRET,[0.15872871]
SRS,[4.89012619e+12]
TAO,[0.60607908]
URE,[0.85009798]
USRT,[1.01459124e+12]
VNQ,[1.21183667e+12]
VNQI,[4.75598631e+11]
WPS,[2.22917015e+12]
WREI,[5.67181348e+11]
XLRE,[7.6227475e+11]
