Name,Riskiness R
Alternatives ETF List (35),[3.03323122e+12]
Broad Asia ETF List (44),[1.41374677e+12]
Commodity ETF List (125),[0.21116699]
Consumer Discretionary Equity ETF List (31),[0.21828597]
Consumer Staples Equity ETF List (26),[0.35919087]
Crude Oil ETF List (22),[2.74467334e+11]
Currency ETF List (36),[1.39453398e+10]
Developed Asia Pacific ETF List (108),[0.47935231]
Developed Markets ETF List 1 (100),[8.18042761]
Developed Markets ETF List 2 (100),[0.27254461]
Developed Markets ETF List 3 (93),[1.75294766e+12]
Emerging Asia Pacific ETF List (114),[0.50357378]
Emerging Markets ETF List (79),[7.94536975e+11]
Energy Equity ETF List (80),[1.24780856e+12]
Financials Equity ETF List (51),[0.11742237]
Global ETF List (72),[0.39974674]
Gold ETF List (17),[4.06092021e+12]
Healthcare Equity ETF List (49),[0.24412355]
Industrials Equity ETF List (37),[0.40103424]
Investment Grade Corporate ETF List (50),[1.25302938e+12]
Junk ETF List (43),[2.41278058e+12]
Materials Equity ETF List (62),[0.80388343]
Municipal Bond ETF List (29),[2.38622702e+12]
Preferred Stock ETF List (12),[2.96361167e+12]
Real Estate ETF List (48),[0.41545283]
Target Maturity Date Corporate Bond ETF List (24),[5.84287494e+11]
Technology Equity ETF List (75),[0.17147276]
Telecom Equity ETF List (10),[0.47855233]
Total Bond Market ETF List (82),[4.27667153e+12]
Treasuries ETF List (51),[6.22563218e+10]
Utilities Equity ETF List (24),[0.38871949]
Volatility ETF List (18),[3.60320279e+12]
