Name,Riskiness R
CHIM,[0.25985461]
COPX,[0.40632276]
CROP,[0.10626775]
CUT,[0.10367113]
DUST,[1.22522325e+13]
FLM,[0.15026592]
FMAT,[0.12043662]
FTAG,[8.76438814e+11]
FTRI,[3.19234782e+11]
FXZ,[0.10310258]
GDX,[0.37655867]
GDXJ,[0.34018155]
GDXS,[7.86768495e+12]
GDXX,[0.70447779]
GNR,[0.16928882]
GOEX,[0.36523425]
GRES,[0.16305515]
GUNR,[0.16782969]
HAP,[0.17186373]
HOML,[0.36112589]
IGE,[0.54497603]
ITB,[0.13745206]
IYM,[0.13545051]
JDST,[1.81753611e+13]
JNUG,[1.41599737]
LIT,[0.12908548]
MOO,[0.12973901]
MXI,[0.14111681]
NUGT,[1.60595371]
PAGG,[1.73664274]
PICK,[0.28483041]
PKB,[0.15363634]
PSAU,[0.37530079]
PSCM,[0.17122064]
PYZ,[0.15186305]
REMX,[0.23599559]
RING,[0.39221192]
RTM,[0.12766048]
SBM,[4.40680205e+12]
SGDJ,[0.44507338]
SGDM,[0.4178012]
SIL,[0.4105166]
SILJ,[0.3480741]
SLVP,[0.35103545]
SLX,[0.21564556]
SMN,[2.37463349e+12]
SOIL,[2.92162831]
URA,[13.57553784]
UYM,[0.28439727]
VAW,[0.12622789]
VEGI,[0.18115554]
WOOD,[0.08195795]
XHB,[0.30359351]
XLB,[0.13224523]
XME,[0.24564718]
