Name,Riskiness R
AGF,[1.29404639e+12]
AGQ,[1.06455944e+12]
BCM,[1.96153657e+11]
BDD,[0.57791513]
BNO,[0.21647433]
BOIL,[149.84226503]
BOM,[3.30728373e+12]
BOS,[9.59577182e+12]
CANE,[5.48929566e+12]
CORN,[1.19374738e+13]
CPER,[1.46116999]
DAG,[3.25278505e+12]
DBA,[1.25450782e+12]
DBB,[0.3132941]
DBC,[0.41558854]
DBE,[0.24302146]
DBO,[0.30778534]
DBP,[1.2805312e+12]
DBS,[2.53790757e+12]
DDP,[2.36265774e+12]
DGAZ,[6.08009944]
DGL,[2.74346025e+12]
DGLD,[1.27961838e+13]
DGP,[2.72636732e+12]
DGZ,[6.96013976e+12]
DJCI,[9.25679332e+11]
DJP,[5.03059991e+11]
DSLV,[3.58852931e+12]
DTO,[2.09687338e+13]
DYY,[4.07526386]
DZZ,[2.72754496e+12]
FTGC,[2.73725823e+12]
FUD,[1.68186229e+12]
FUE,[6.59435238e+11]
GCC,[1.51824833e+12]
GLD,[1.81390879e+12]
GLL,[1.2155564e+13]
GLTR,[6.76768466e+11]
GRU,[6.51840379e+12]
GSC,[0.84690624]
GSG,[1.11586798]
GSP,[0.46713384]
IAU,[2.27416999e+12]
KOLD,[6.97666881]
LD,[1.8611021]
NIB,[1.03320795e+13]
OLEM,[0.34371977]
OLO,[5.36708969e+11]
OUNZ,[2.2776294e+12]
PALL,[0.17427923]
PDBC,[0.49430102]
PPLT,[1.39832672e+12]
RJA,[4.82257782e+12]
RJI,[1.78449264e+11]
RJN,[0.37287427]
RJZ,[1.63783428e+11]
SCO,[3.04837858e+12]
SGOL,[8.82048278e+11]
SIVR,[8.76241845e+11]
SLV,[3.22279823e+12]
SOYB,[1.53403119e+12]
SZO,[3.51086697e+12]
TAGS,[9.65969351e+12]
UAG,[1.25204146e+12]
UBG,[9.17886955e+11]
UCI,[1.22129407]
UCIB,[2.27361887e+10]
UCO,[0.66791258]
UGA,[1.33578838]
UGAZ,[3.42436716e+12]
UGL,[2.03700268e+12]
UGLD,[2.10587135e+12]
UNG,[1.14899238e+12]
UNL,[9.58091109e+11]
USCI,[4.84756014e+11]
USL,[0.27283577]
USLV,[1290.52265269]
USO,[0.47388958]
USV,[9.17464875e+11]
WEAT,[7.29506074e+12]
ZSL,[3.25867784e+12]
