Name,Riskiness R
ARKK,[0.13685606]
ARKW,[0.08810474]
CQQQ,[0.18542506]
FDN,[0.09401294]
FTEC,[0.08430129]
FXL,[0.1117366]
IEUS,[0.09829934]
IGM,[0.07868775]
IGN,[0.14601292]
IGV,[0.08700803]
ISRA,[1.14133389e+11]
IXN,[0.0788874]
IYW,[0.0957298]
KWEB,[0.19316099]
PNQI,[0.09733216]
PSCT,[0.08638551]
PSI,[0.09129773]
PSJ,[0.0849991]
PTF,[0.16996641]
PXQ,[0.14640599]
QQQ,[0.08749308]
QTEC,[0.08924222]
REW,[1.08632294e+13]
ROBO,[0.0986433]
ROM,[0.19639629]
RYT,[0.07983251]
SKYY,[0.08169981]
SMH,[0.09152982]
SOCL,[0.1265828]
SOXL,[0.30547045]
SOXS,[9.76030484e+12]
SOXX,[0.10233263]
SSG,[1.49389841e+13]
TDIV,[0.13220589]
TECL,[0.24245814]
TECS,[5.20924935e+12]
USD,[0.23299547]
VGT,[0.08605499]
XLK,[0.07859823]
XNTK,[0.08188973]
XSD,[0.11101339]
XSW,[0.10417387]
