Name,Riskiness R
AADR,[0.20240424]
COPX,[1.43420458]
DBAW,[8.18523526e+11]
ECON,[3.10384065e+12]
EDC,[1.14844581]
EEM,[5.36571188e+11]
EEMS,[1.84085958e+11]
EMCG,[1.25034331e+12]
EMFM,[2.75600767e+12]
FAN,[9.14551385]
FIEG,[1.29502086]
FLN,[2.16967887]
FM,[7.73295842e+11]
FNDE,[6.06409409]
FONE,[0.56989778]
FPA,[5.25155237e+11]
FPXI,[1.22959492e+11]
FWDI,[1.71896858e+12]
GDXJ,[1.06925013]
GDXS,[3.05232632e+12]
HEEM,[2.9091964e+12]
HGI,[1.26396873e+12]
HILO,[1.59343004e+12]
ICLN,[1.79995023e+12]
IEMG,[1.21966942e+11]
IFV,[4.60125028e+11]
IQDF,[1.01938315e+12]
JDST,[7.35248748e+12]
KOL,[4.61120576e+11]
LIT,[0.17368393]
PBD,[7.04066261e+11]
PICK,[6.32906489e+11]
QEMM,[4.96102526e+11]
SIL,[2.85999774]
SLVP,[2.44292458]
SLX,[1.28381254]
SOCL,[0.15235977]
SOIL,[1.08267777e+12]
TLTE,[2.8299468e+11]
VIDI,[4.35745454e+11]
