Name,Riskiness R
BBH,[8.48914881e+10]
BIB,[2.36437762]
BIS,[440.45549285]
CURE,[0.57276964]
FBT,[1.57417447]
FHLC,[7.67309354]
FXH,[1.66734219e+11]
IBB,[1.90225867e+11]
IHE,[1.19104282e+12]
IHF,[0.6685378]
IHI,[0.12722912]
IXJ,[9.57780678e+11]
IYH,[6.82855547e+10]
PBE,[7.91540157e+11]
PJP,[1.52478501e+12]
PPH,[1.07894558e+12]
PSCH,[0.27056038]
PTH,[3.14216265e+11]
RXD,[5.74262082e+12]
RXL,[0.51156573]
RYH,[0.8411092]
VHT,[3.81945826]
XBI,[0.70443166]
XHE,[0.16101534]
XHS,[8.62965199e+10]
XLV,[1.58956312e+11]
XPH,[1.31728929e+12]
