Name,Riskiness R
AAXJ,[1.29631893e+11]
ACWX,[6.64427388e+11]
ADRA,[1.0340858e+12]
AIA,[0.70042713]
AXJL,[1.21205607e+12]
AXJV,[6.53165969e+11]
CHIQ,[0.50651958]
CWI,[1.76733123e+12]
DBAP,[5.40334328e+11]
DNL,[3.10098005e+11]
EEMA,[2.13781904e+11]
EMCG,[3.05304486e+12]
FPA,[2.32578439e+10]
FPXI,[1.73931598e+12]
HEEM,[1.49032597e+12]
IEMG,[1.09605787e+12]
IHDG,[12.94714097]
IPOS,[3.85081322e+11]
IQDE,[2.60052669e+12]
IQDY,[3.197239e+11]
PAF,[4.5834065e+11]
QEMM,[1.29946902e+12]
REMX,[7.37083424e+11]
VEU,[5.1744864e+11]
VXUS,[7.24858301e+11]
