Name,Riskiness R
AGND,0.0005829602248834321
AGZD,5663661867640.84
BIV,0.0004594198720610274
BLV,0.00017309843247604434
BND,0.00472669158847204
BOND,0.09500068251428095
BYLD,0.1851468619170591
FTSD,3594695048209.0938
FWDB,0.0007506376391390064
GBF,0.002012336377806015
GVI,5696228054936.744
HOLD,1.9772857904386355e-05
ILTB,0.00018095839229670898
ISTB,226074747250.8052
LDUR,1021098386108.027
MINC,10559856784595.426
MINT,2.561912245858972e-05
NEAR,2.5210740538060368e-05
RAVI,2770445460613.1875
SAGG,10106821512967.121
SCHZ,0.3057133346935981
SPAB,0.2232260758226532
ULST,2.5592399575053036e-05
XMPT,0.00017099030334776375
