Name,Riskiness R
AAXJ,[1.26723685]
ACWX,[3.02387422e+11]
ADRA,[5.23338542e+11]
AIA,[0.29977597]
AXJL,[1.12649711]
AXJV,[8.57805885e+10]
CHIQ,[7.89678402]
CWI,[7.18434057e+11]
DBAP,[2.30879345]
DNL,[20.95906334]
EEMA,[1.00407277]
EMCG,[9.31764234e+10]
FPA,[4.3797218e+11]
FPXI,[6.83269818e+10]
GEM,[0.66083702]
HEEM,[6.16425465e+10]
IEMG,[0.62104007]
IHDG,[3.58095053e+11]
IPOS,[5.59718073e+11]
IQDE,[2.57430562e+12]
IQDY,[2.14502691e+11]
MOTI,[2.19943528]
PAF,[0.51432633]
QEMM,[3.40133335]
REMX,[0.42810682]
VEU,[7.64169978e+11]
VXUS,[1.17333474e+12]
XSOE,[0.38254472]
