Name,Riskiness R
CHIM,[0.91292619]
COPX,[1.47060674e+12]
CROP,[2.71594639e+11]
CUT,[1.68886195e+12]
DUST,[4.10217004e+13]
FLM,[1.10544523e+12]
FMAT,[1.03867742e+12]
FTAG,[2.2609364e+13]
FTRI,[2.42362681e+13]
FXZ,[8.38497382e+11]
GDX,[5.19921758e+11]
GDXJ,[2.60415921]
GNR,[8.98767258e+12]
GOEX,[0.82505081]
GRES,[2.89129999e+12]
GUNR,[2.57178338e+12]
HAP,[9.02467174e+12]
IGE,[3.24396768e+12]
ITB,[1.68685915]
IYM,[1.19525736e+12]
JDST,[1.81275034e+13]
JNUG,[2.85531884e+10]
LIT,[1.46328143e+12]
MOO,[8.30297144e+11]
MXI,[1.32691805e+12]
NUGT,[8.33374083e+11]
PAGG,[3.42263889e+12]
PICK,[1.80673402e+12]
PKB,[0.8742259]
PSAU,[1.04827817e+12]
PSCM,[1.82799951e+12]
PYZ,[4.62536859e+11]
REMX,[5.91520532e+12]
RING,[2.85996212e+11]
RTM,[3.39982959e+11]
SBM,[2.43253209e+12]
SIL,[10.73430224]
SILJ,[1.00083759]
SLVP,[3.66217881]
SLX,[2.31212376e+12]
SMN,[2.3131642e+12]
SOIL,[1.20602401e+12]
URA,[6.15717489e+12]
UYM,[7.99332455e+11]
VAW,[4.49376587e+11]
VEGI,[7.23065211e+11]
WOOD,[7.05861601e+11]
XHB,[1.02237144e+12]
XLB,[1.90120998e+12]
XME,[1.94694005e+12]
