Name,Riskiness R
AMJ,[1.14357899]
AMLP,[1.17579808]
AMU,[1.08514281]
AMUB,[0.60235988]
AMZA,[0.64214327]
ATMP,[0.46283186]
CHIE,[0.61347749]
CRAK,[0.0847945]
DDG,[3.31603214e+12]
DIG,[0.71056982]
DRIP,[6.24166103e+13]
DUG,[4.63845005e+12]
EMLP,[0.54399352]
ENFR,[0.31059329]
ENY,[4.16775335]
ERX,[0.75231929]
ERY,[4.21621408e+13]
FAN,[1.67812509e+11]
FCG,[8.84808331e+11]
FENY,[2.62437259]
FILL,[0.28350959]
FRAK,[4.95868623e+10]
FXN,[3.64054124]
GASL,[1.15965485e+12]
GEX,[4.45718387e+11]
GREK,[2.06306305e+12]
GRID,[0.1958386]
GUSH,[1.27063334]
ICLN,[1.00189277e+12]
IEO,[0.72155135]
IEZ,[2.43802949e+12]
IXC,[0.39559621]
IYE,[5.22225084]
KOL,[0.11199809]
MLPA,[0.91669998]
MLPB,[1.26870522]
MLPC,[5.13090473]
MLPG,[0.40942366]
MLPI,[1.26809301]
MLPX,[0.5609791]
MLPY,[1.10021991]
NLR,[2.63782327e+08]
OIH,[4.6362263e+12]
PBD,[6.32543449e+11]
PBW,[2.61495394e+10]
PSCE,[8.43087873e+11]
PUW,[0.48714266]
PXE,[1.45157515]
PXI,[27.94503354]
PXJ,[1.23080851e+12]
PZD,[0.14722182]
QCLN,[0.48361814]
RYE,[0.81005033]
TAN,[2.3520662e+12]
TPYP,[0.22248973]
VDE,[1.31715259]
XES,[2.06904229e+12]
XLE,[1.26232686]
XOP,[0.97183012]
YLCO,[0.39152579]
YMLI,[0.45375643]
YMLP,[3.01303114e+12]
ZMLP,[8.34870698e+10]
