Name,Riskiness R
BZF,[1.43071139e+12]
CEW,[2.56174482e+12]
CNY,[6.73786059e+11]
CROC,[2.93032818e+12]
CYB,[8.81274939e+11]
DBV,[2.30289341e+12]
DRR,[2.55931922e+12]
EUFX,[6.70439875e+12]
EUO,[5.8039374e+12]
FXA,[4.10585827e+12]
FXB,[2.2222416e+12]
FXC,[5.97817085e+12]
FXCH,[1.91562818e+12]
FXE,[4.44910358e+12]
FXF,[5.90862446e+12]
FXS,[5.78754271e+12]
FXSG,[230919.51791777]
FXY,[1.44128419e+12]
INR,[6.28579968e+11]
UDN,[4.04041853e+12]
ULE,[3.16487903e+12]
URR,[1.93355027e+12]
USDU,[8.38431796e+12]
UUP,[6.32794171e+11]
YCL,[7.87356238e+11]
YCS,[2.61345543e+12]
