Name,Riskiness R
ACWI,[0.18183295]
ACWV,[0.87230067]
ACWX,[0.87055072]
CGW,[1.36892007]
CRBN,[0.20528544]
CWI,[0.89367992]
DBEF,[0.48261664]
DIM,[1.85059217]
DLS,[0.5686199]
DOL,[2.69646019e+11]
DTH,[2.15698478e+11]
DWM,[7.45406616e+10]
DWX,[0.63015701]
EFA,[5.37048669e+10]
EFAV,[3.94956037e+11]
EFG,[1.4617812e+11]
EFV,[4.49530182]
EWS,[1.49425591]
EZU,[4.54907047]
FDT,[1.63338829]
FGD,[3.51173221]
FNDC,[0.43245008]
FNDF,[0.64857356]
GDX,[2.8417131e+12]
GDXJ,[4.07766274]
GII,[4.48368382e+11]
GNR,[0.16094802]
GSIE,[10.194392]
GUNR,[0.1673377]
GWX,[2.86838929]
HDEF,[1.52936044e+11]
HEFA,[0.50653279]
HEZU,[0.60922718]
HFXI,[1.89625574]
IDLV,[1.86690741e+11]
IDOG,[3.04751285]
IDV,[1.12954856]
IEFA,[5.29004128]
IGF,[2.512344e+11]
IHDG,[1.77772463e+11]
INTF,[2.99441612e+10]
IOO,[0.15000566]
IQDF,[1.43972435e+11]
IQLT,[1.89267325e+11]
IVLU,[0.8167595]
IXC,[0.48899825]
IXG,[0.21408632]
IXJ,[0.47063785]
IXP,[1.95315423e+12]
IXUS,[0.7151056]
JNUG,[13.82924688]
JPGE,[1.52794185]
JPIN,[7.34609962e+11]
JXI,[3.28810987e+11]
KXI,[6.81972218e+11]
LIT,[0.14977935]
MOO,[0.14610686]
MXI,[0.18121763]
NFRA,[2.31300118e+11]
NUGT,[1.04767544e+12]
PDN,[0.50476503]
PICK,[0.18846084]
PID,[0.40582282]
PPH,[1.33153607e+12]
PSP,[0.22575969]
PXF,[0.56307309]
QEFA,[2.25092464e+11]
ROBO,[0.13271516]
RODM,[0.37703507]
RXI,[0.25906519]
SCHC,[5.13783963]
SCHF,[3.64646823]
SCZ,[0.7212586]
SDIV,[3.55827264]
SIL,[3.28128038e+11]
SMH,[0.10566113]
SPDW,[1.20280941e+11]
TAN,[7.90586476e+11]
TLTD,[1.36040905]
URA,[27.35218554]
URTH,[0.17103729]
VEA,[10.15275399]
VEU,[0.76892101]
VSS,[2.6365056]
VT,[0.16924552]
VXUS,[1.80653199]
WDIV,[0.46507759]
WOOD,[0.11530517]
XT,[0.0904202]
