Name,Riskiness R
AMJ,[5.37652646e+12]
AMLP,[2.86145529e+12]
AMU,[6.19313167e+12]
AMZA,[3.71780635e+12]
ATMP,[1.8594993e+12]
CHIE,[2.6062013e+12]
DDG,[1.23507847e+12]
DIG,[5.2362087e+12]
DUG,[2.50592226e+12]
EMLP,[1.61482797e+12]
ENFR,[1.62302926e+12]
ENY,[1.32120467e+12]
ERX,[2.09206296e+09]
ERY,[938.61640791]
FAN,[0.81482169]
FCG,[4.87657807e+12]
FENY,[2.66302994e+12]
FILL,[1.03559846e+12]
FRAK,[3.31633487e+12]
FXN,[3.74072044e+12]
GASL,[4.57473571e+13]
GEX,[1.11294616e+12]
GREK,[4.48245306e+12]
GRID,[0.74349997]
ICLN,[1.42664397e+12]
IEO,[3.70593039e+12]
IEZ,[7.14202528e+12]
IXC,[5.94603553e+12]
IYE,[2.75420689e+12]
KOL,[1.72844566e+12]
MLPA,[2.89002859e+12]
MLPC,[6.79489964e+12]
MLPG,[5.83547644e+12]
MLPI,[4.72513939e+12]
MLPX,[1.81865616e+12]
MLPY,[3.87952351e+12]
NLR,[3.04235152e+12]
OIH,[5.57051193e+12]
PBD,[1.54788283e+12]
PBW,[6.82246363e+11]
PSCE,[7.86322196e+12]
PUW,[1.36963438e+12]
PXE,[4.92195296e+12]
PXI,[1.3827949e+12]
PXJ,[3.36768087e+12]
PZD,[0.48447]
QCLN,[4.83694694e+11]
RYE,[3.33269835e+12]
TAN,[2.10249147e+12]
VDE,[2.92866792e+12]
XES,[6.92117422e+12]
XLE,[2.46786941e+12]
XOP,[1.00655992e+13]
YMLI,[2.33585059e+12]
YMLP,[5.72043855e+13]
ZMLP,[4.38821383e+12]
