Name,Riskiness R
AMJ,[1.67246601e+12]
AMLP,[2.79539808e+12]
AMU,[1.37890768e+13]
ATMP,[4.05254621e+12]
CHIE,[2.9597296e+12]
DDG,[7.22092443e+11]
DIG,[4.62158649e+12]
DUG,[1.66488949]
EMLP,[5.77367253e+11]
ENFR,[2.66745981e+12]
ENY,[1.35307794e+13]
ERX,[8.43555505e+12]
ERY,[2.37780112]
FAN,[2.66531959e+12]
FCG,[2.63260582e+13]
FENY,[2.959534e+12]
FILL,[1.93684863e+12]
FRAK,[3.58990433e+12]
FXN,[1.64113985e+13]
GASL,[6.68099881e+13]
GEX,[3.27186226e+12]
GREK,[2.90687688e+13]
GRID,[1.02408292e+12]
ICLN,[9.61832701e+11]
IEO,[2.72653722e+12]
IEZ,[2.55826756e+12]
IXC,[6.29975451e+12]
IYE,[5.1403985e+12]
KOL,[4.98968623e+12]
MLPA,[1.93311064e+12]
MLPC,[3.50112364e+12]
MLPG,[7.86851938e+12]
MLPI,[3.18821557e+12]
MLPX,[8.06760708e+11]
MLPY,[5.1048296e+12]
NLR,[5.99058731e+11]
OIH,[2.72187474e+12]
PBD,[3.61149893e+12]
PBW,[4.72001501e+12]
PSCE,[3.44852322e+12]
PUW,[2.84771678e+12]
PXE,[2.80059598e+12]
PXI,[4.25475352e+12]
PXJ,[3.17146348e+12]
PZD,[1.26664129e+12]
QCLN,[2.84233724e+12]
RYE,[3.16587917e+12]
TAN,[8.76332009e+12]
VDE,[2.94686308e+12]
XES,[3.25875418e+12]
XLE,[2.22962526e+12]
XOP,[4.55680985e+12]
YMLI,[1.12145134e+12]
YMLP,[9.09570837e+12]
ZMLP,[2.02402025e+13]
