Name,Riskiness R
AUSE,[0.15068726]
DBJP,[0.27465675]
DBKO,[0.05690075]
DFJ,[0.06176175]
DIM,[0.08949114]
DLS,[0.06655648]
DOL,[0.14519574]
DOO,[0.16421371]
DTH,[0.15185894]
DVYA,[0.14370491]
DWM,[0.11936402]
DXJ,[0.29360303]
DXJF,[1.60076702]
DXJS,[0.14234788]
ENZL,[0.0748729]
EPP,[0.11490958]
EWA,[0.16180438]
EWH,[0.08840243]
EWJ,[0.10720958]
EWS,[0.11386214]
EWT,[0.10143332]
EWV,[1.08251604e+13]
EWY,[0.09141153]
EZJ,[0.24820432]
FAUS,[0.13825392]
FDT,[0.07711103]
FDTS,[0.09234046]
FHK,[0.106402]
FJP,[0.12219881]
FKO,[0.13139461]
FNDC,[0.06188535]
FNDF,[0.10731395]
FPA,[0.09912845]
GWX,[0.08391327]
HAUD,[0.16598419]
HEWJ,[0.29980164]
HEWY,[0.07011936]
HFXJ,[0.17400677]
IDHQ,[0.08293862]
IDOG,[0.14107559]
IPAC,[0.08576449]
ISCF,[0.06725059]
IVAL,[0.09945721]
IVLU,[0.21216572]
JHDG,[0.20953787]
JPIN,[0.08493109]
JPMV,[0.06798594]
JPN,[0.11112397]
JPNL,[0.3544461]
JPXN,[0.09868049]
KORU,[0.29585215]
PAF,[0.1135064]
PDN,[0.07139656]
PXF,[0.11541225]
SCIJ,[0.10725444]
SCIX,[0.08803968]
SCJ,[0.06238218]
VPL,[0.08140966]
