Name,Riskiness R
ACIM,[1.12614566e+11]
ARKQ,[0.17833813]
BJK,[1.8883668e+11]
CIL,[0.20097891]
CIZ,[2.05780942e+12]
CUT,[5.60771664]
DBAW,[6.33738063e+11]
DBEZ,[12.51670573]
DEW,[4.94140207e+11]
DGT,[2.27469156e+10]
DNL,[6.91307892e+11]
DOO,[2.43460777e+12]
DUST,[9.82262933e+12]
EFAD,[1.70914371e+12]
EFZ,[5.84383372e+12]
EUMV,[6.13288241e+11]
EXI,[0.52729164]
FAN,[0.49113068]
FILL,[9.64047377e+11]
FPA,[4.48627627e+11]
FYLD,[5.15116456e+11]
GEX,[4.21529099e+11]
GOEX,[0.80627043]
GRES,[7.7820775e+11]
GRID,[0.25635607]
HAP,[7.67047497e+11]
IDHQ,[2.93691407e+11]
IMTM,[1.52282151e+11]
IPKW,[0.18331694]
IQDE,[9.1529764e+11]
IQDY,[4.63296354e+11]
ISRA,[2.78407062e+12]
IVAL,[0.67096138]
JDST,[7.16492274e+12]
LOWC,[2.85533575e+11]
LVL,[1.1311927e+12]
NLR,[7.5631701e+11]
PBD,[4.3074944e+11]
PIO,[2.64758954e+11]
PIZ,[2.65331956e+11]
PSAU,[3.87899325e+11]
PZD,[0.17277781]
QWLD,[4.5113112e+10]
RING,[3.07446785e+11]
SEA,[3.01272774e+12]
SILJ,[0.99645493]
TOK,[5.04158473e+10]
TOLZ,[4.56508723e+12]
VEGI,[7.00701906e+11]
YMLP,[2.15782933e+13]
