Name,Riskiness R
AGF,[3.20356744e+12]
AGQ,[9.12485246e+11]
BCM,[4.21758038e+12]
BDD,[1.0884329]
BNO,[1.02811343e+13]
BOIL,[1277.00787525]
BOM,[2.79554114]
BOS,[0.90683925]
CANE,[4.88020502]
CORN,[3.79419042e+12]
CPER,[4.23017024e+11]
DAG,[1.21129612e+13]
DBA,[1.98663762e+12]
DBB,[1.27315709]
DBC,[4.08186808e+12]
DBE,[2.51296445e+13]
DBO,[5.77220525e+12]
DBP,[2.41167758e+12]
DBS,[1.00058159e+12]
DDP,[0.34264475]
DGAZ,[0.81190425]
DGL,[1.94274501e+12]
DGLD,[2.54330497]
DGP,[1.02442809e+12]
DGZ,[1.3649229]
DJCI,[3.80278401e+12]
DJP,[1.47347578e+12]
DSLV,[1.66339849e+10]
DTO,[0.32303069]
DYY,[2.1133471]
DZZ,[2.1467037]
FTGC,[3.67462118e+12]
FUD,[1.04621194e+12]
FUE,[3.96091744e+10]
GCC,[1.2281432e+13]
GLD,[3.54928127e+11]
GLL,[3.62107794]
GLTR,[4.46863598e+11]
GRU,[5.87255707e+12]
GSC,[6.54707504e+12]
GSG,[1.90344925e+13]
GSP,[1.86875063e+13]
IAU,[1.4302933e+11]
KOLD,[0.48684606]
LD,[0.99997624]
NIB,[2.79088089e+12]
OLEM,[3.45567942e+12]
OLO,[2.79701911e+12]
PALL,[8.73788403]
PPLT,[1.15156991e+12]
RJA,[1.05384551e+13]
RJI,[1.01061564e+12]
RJN,[1.80967571e+13]
RJZ,[1.81930742e+12]
SCO,[0.44945443]
SGOL,[2.26562986e+11]
SIVR,[1.28804219e+12]
SLV,[1.04452234e+12]
SOYB,[1.02459198e+12]
SZO,[0.19463911]
TAGS,[3.13394608e+12]
UAG,[1572329.08860803]
UBG,[2.23069055e+11]
UCI,[1.13610786e+13]
UCO,[6.31610067e+11]
UGA,[6.20536863e+12]
UGAZ,[3.50152434e+13]
UGL,[7.63486932e+11]
UGLD,[1.39857227e+12]
UNG,[1.20589957e+13]
UNL,[3.11051327e+12]
USCI,[3.31767937e+12]
USL,[3.81065159e+12]
USLV,[7957.2966507]
USO,[1.6518852e+13]
USV,[2.22101577e+11]
WEAT,[4.26265375e+12]
ZSL,[5.47977458e+08]
