Name,Riskiness R
BIL,[6.46774154e+11]
DFVL,[6.55174042e+11]
DFVS,[5.54077276e+12]
DLBL,[3.38722922e+11]
DLBS,[1.58454737e+13]
DTUL,[3.18395362e+11]
DTUS,[1.61658202e+12]
DTYL,[2.81140136e+12]
DTYS,[1.72693009e+12]
EDV,[1.8057526e+12]
FLAT,[8.30152919e+11]
GOVT,[2.37747216e+12]
IEF,[8.42858459e+11]
IEI,[2.66171705e+12]
ITE,[1.98607432e+12]
PLW,[8.06794647e+11]
PST,[3.31831273e+12]
SCHO,[1.74016381e+12]
SCHR,[3.89235842e+12]
SHV,[1.20667343e+12]
SHY,[1.05806673e+12]
SPTL,[1.50430243e+12]
SPTS,[1.92695375e+12]
STPP,[3.66376673e+12]
TAPR,[7.96699876e+12]
TBF,[2.73339689e+12]
TBT,[5.37335939e+12]
TBX,[4.50536782e+12]
TLH,[2.93751599e+12]
TLT,[1.07632807e+12]
TMF,[2.84856281]
TMV,[8.07424305e+12]
TTT,[8.53288936e+12]
TUZ,[1.53661403e+12]
TYBS,[1.84860342e+12]
TYD,[2.81391171e+11]
TYNS,[1.3819446e+12]
TYO,[4.7390465e+12]
UBT,[1.68060558e+11]
UST,[6.86364375e+11]
VGIT,[1.95448845e+12]
VGLT,[7.64618129e+11]
VGSH,[1.69686478e+12]
ZROZ,[5.65893002e+11]
