Name,Riskiness R
AAXJ,[1.1701696]
ADRE,[0.81460582]
AFTY,[1.06967842e+12]
AIA,[0.36543216]
ASEA,[7.5810943]
ASHR,[1.71445982e+12]
ASHS,[2.46034025e+12]
AXJV,[7.18853188e+11]
CHAD,[5.57627381e+12]
CHAU,[0.20598307]
CHIE,[1.50109035e+12]
CHII,[7.70808108e+11]
CHIM,[0.63984786]
CHIQ,[0.46064422]
CHIX,[3.41978583]
CN,[14.19076795]
CNXT,[2.25404457e+12]
CQQQ,[0.28469571]
CXSE,[0.21761853]
DBEM,[3.60849063e+11]
DEM,[4.86259048e+10]
DGRE,[1.5127885e+11]
DGS,[0.62879568]
ECNS,[3.55371373e+11]
EDC,[0.83263388]
EDIV,[2.06756762e+11]
EDZ,[1.26160837e+13]
EEM,[1.89460335]
EEMA,[0.78560043]
EEMV,[3.48024444e+11]
EET,[0.72515752]
EEV,[2.08711531e+12]
EIDO,[1.32729596e+11]
EMQQ,[0.34453071]
EPHE,[2.47815023e+12]
EPI,[6.87953146e+10]
EUM,[5.00904924e+12]
EWM,[445134.35436767]
EWX,[2.67437577]
FCA,[0.63747909]
FEM,[0.6349788]
FEMS,[0.36476136]
FNI,[0.7845462]
FXI,[3.13572498e+11]
FXP,[5.74019807e+12]
GMF,[0.85387416]
GXC,[0.61469921]
HAO,[2.62269289e+11]
IDX,[1.37013883e+11]
INCO,[0.52375149]
INDA,[2.01232665e+11]
INDL,[2.20979831]
INDY,[8.51555182e+11]
INXX,[4.22481533e+11]
KBA,[581962.89028148]
KFYP,[0.62963344]
KWEB,[0.34610157]
MCHI,[0.85262776]
PEK,[1.4716721e+12]
PGJ,[0.41038842]
PIE,[5.58111123e+10]
PIN,[3.58644489e+11]
SCIF,[0.7239457]
SCIN,[1.02255939]
SMIN,[0.40959834]
SPEM,[3.54923996]
THD,[0.4193874]
VNM,[8.3757981e+11]
VWO,[2.5564853e+10]
XPP,[1.39880961]
YANG,[1.78561003e+13]
YAO,[0.74539374]
YINN,[1.55561448]
YXI,[5.40739893e+12]
