Name,Riskiness R
AGG,[1.84931504e+12]
AGGY,[1.37235939e+12]
AGND,[2.69794022e+12]
AGZD,[1.48149381e+12]
BIV,[1.34612299e+12]
BLV,[3.40190387e+12]
BND,[1.39766726e+12]
BNDX,[1.72628547e+12]
BOND,[1.74317339e+12]
BSV,[2.40065645e+12]
BYLD,[3.04679339e+12]
FBND,[1.39101324e+12]
FCOR,[3.49461064e+11]
FLTB,[9.50236008e+11]
FTSD,[1.68461651e+12]
FWDB,[4.01774867e+12]
GBF,[1.23683985e+12]
GVI,[2.75970488e+12]
HOLD,[1.49530705e+12]
IAGG,[1.12432199e+12]
ILTB,[4.75593087e+12]
ISTB,[1.66518632e+12]
IUSB,[2.24947973e+12]
KCNY,[1.34279374e+12]
LDUR,[7.53579428e+11]
MINC,[1.00887615e+12]
MINT,[5.89680143e+11]
NEAR,[1.29719374e+12]
NFLT,[60.54864977]
RAVI,[1.71682575e+12]
SAGG,[2.00331588e+12]
SCHZ,[1.22710036e+12]
SPAB,[1.04766583e+12]
TOTL,[1.65156842e+12]
ULST,[1.0632753e+12]
VBND,[2.48646028e+12]
WYDE,[6.87892339e+12]
XMPT,[1.32555129e+12]
