Name,Riskiness R
DRN,[0.37171723]
DRV,[6.38209936e+12]
DRW,[0.38730245]
FFR,[0.18583339]
FRI,[0.12568177]
GQRE,[0.12184185]
GRI,[0.19236776]
ICF,[0.11807677]
IFEU,[2.01606427e+11]
IFGL,[1.34377196]
IYR,[0.12259239]
KBWY,[0.11751165]
MORL,[0.316116]
MORT,[0.19784009]
PSR,[0.12041453]
REK,[2.46353278e+12]
REM,[0.1667426]
REZ,[0.12453394]
ROOF,[0.14346172]
RWO,[0.176925]
RWR,[0.11488713]
RWX,[1.39869337]
SCHH,[0.11824595]
SRS,[4.85504002e+12]
TAO,[0.27113725]
URE,[0.24039168]
USRT,[0.13361642]
VNQ,[0.1225139]
VNQI,[0.41589483]
WPS,[0.43038243]
WREI,[0.13485277]
