Name,Riskiness R
CHIM,[0.46397443]
COPX,[2.30295509]
CROP,[0.29385109]
CUT,[3.85572012e+10]
DUST,[7.53742243e+12]
FLM,[37.2168543]
FMAT,[7.17422884e+11]
FTAG,[1.7932608e+13]
FTRI,[1.39691166e+12]
FXZ,[4.43828217]
GDX,[1.23209215]
GDXJ,[0.67592314]
GNR,[6.03789253e+11]
GOEX,[0.53748605]
GRES,[1.96879554e+12]
GUNR,[1.4126744e+12]
HAP,[4.71803654e+12]
IGE,[6.56758215e+12]
ITB,[0.53991991]
IYM,[5.27769145e+11]
JDST,[6.3057337e+13]
JNUG,[2.28872369]
LIT,[0.1885946]
MOO,[7.92011304e+11]
MXI,[6.32447261e+10]
NUGT,[2.95914567]
PAGG,[2.6704956e+12]
PICK,[6.43899268e+11]
PKB,[0.41113898]
PSAU,[1.56269743]
PSCM,[3.19214453e+11]
PYZ,[1.81445014e+11]
REMX,[5.81981861e+11]
RING,[1.12111571]
RTM,[1.19500766e+11]
SBM,[5.73622858e+12]
SGDM,[1.81462903]
SIL,[1.29859275]
SILJ,[0.69639571]
SLVP,[0.98093909]
SLX,[1.62891239]
SMN,[6.70089839e+12]
SOIL,[1.14199387e+12]
URA,[7.68448534e+12]
UYM,[1.19788665]
VAW,[2.09728111e+11]
VEGI,[1.8220279e+12]
WOOD,[1.01591819]
XHB,[2.98683732e+12]
XLB,[2.66126694e+11]
XME,[2.45023181e+11]
