Name,Riskiness R
ACIM,[6.6983315e+11]
ARKQ,[0.1877042]
BJK,[1.74959055e+11]
CIL,[0.30333229]
CIZ,[4.9180813e+12]
CUT,[1.12592785]
DBAW,[2.62854677e+11]
DBEZ,[6.66966869e+10]
DEW,[1.64689199e+12]
DGT,[6.03442435e+11]
DNL,[3.4628303e+11]
DOO,[1.89552639e+12]
DUST,[8.24017166e+12]
EFAD,[1.70183936e+12]
EFZ,[2.18905324e+12]
EUMV,[6.26188683e+11]
EXI,[0.95002021]
FAN,[0.39982802]
FILL,[1.23571776e+12]
FPA,[6.31326335e+11]
FYLD,[3.85318424e+11]
GEX,[1.72343186e+11]
GOEX,[0.79519145]
GRES,[2.14088608e+12]
GRID,[0.28070317]
HAP,[8.13696828e+11]
IDHQ,[3.5988282e+10]
IPKW,[0.19638225]
IQDE,[9.20728367e+11]
IQDY,[3.34061678e+11]
ISRA,[2.77912117e+12]
IVAL,[0.68599187]
JDST,[7.24683544e+12]
LOWC,[2.11391366e+11]
LVL,[1.37463418e+12]
NLR,[1.04157091e+12]
PBD,[9.956817e+11]
PIO,[1.81212977e+11]
PIZ,[9.74917345e+11]
PSAU,[4.38978168e+11]
PZD,[0.18299975]
QWLD,[1.20316436e+11]
RING,[3.52987839e+11]
SEA,[3.24028181e+12]
SILJ,[1.18856978]
TOK,[2.76312606e+11]
TOLZ,[9.05169721e+11]
VEGI,[1.51797309e+12]
YMLP,[2.00933453e+13]
