Name,Riskiness R
CHIM,[0.31361905]
COPX,[1.21421212]
CROP,[0.09091418]
CUT,[0.25293999]
DUST,[1.28574775e+13]
FLM,[0.65391664]
FMAT,[0.18527403]
FTAG,[2.49737215e+13]
FTRI,[8.3500952e+12]
FXZ,[0.17981412]
GDX,[0.75362308]
GDXJ,[0.55401033]
GNR,[2.27974843e+11]
GOEX,[0.46497876]
GRES,[3.12506671e+11]
GUNR,[2.058693e+11]
HAP,[1.71142103e+11]
IGE,[5.6352523e+11]
ITB,[0.18515262]
IYM,[0.31265126]
JDST,[3.60173784e+13]
JNUG,[3.79878181]
LIT,[0.43113113]
MOO,[0.24550893]
MXI,[1.01665142]
NUGT,[4.89529427]
PAGG,[7.72045751e+11]
PICK,[2.99017015e+11]
PKB,[0.13815993]
PSAU,[0.77268537]
PSCM,[0.37328355]
PYZ,[0.17746488]
REMX,[1.75996266e+12]
RING,[0.81679171]
RTM,[0.16552277]
SBM,[8.21735454e+11]
SIL,[0.63330986]
SILJ,[0.42181564]
SLVP,[0.53750453]
SLX,[0.86723429]
SMN,[6.63541131e+12]
SOIL,[6.39651212e+11]
URA,[4.38434323e+11]
UYM,[0.69020088]
VAW,[0.19202971]
VEGI,[0.99032758]
WOOD,[0.22891878]
XHB,[0.23497037]
XLB,[0.21099621]
XME,[4.14169658]
