Name,Riskiness R
AADR,[0.16068983]
COPX,[0.93374445]
DBAW,[7.7276026e+11]
ECON,[9.58531248e+11]
EDC,[0.97717958]
EEM,[1.2302648e+11]
EEMS,[1.76330522e+11]
EMCG,[3.65804307e+11]
EMFM,[2.36027453e+12]
FAN,[0.72307628]
FIEG,[0.72844351]
FLN,[0.82930866]
FM,[7.26631873e+11]
FNDE,[1.22394982]
FONE,[0.4803696]
FPA,[2.40441526e+11]
FPXI,[2.02323182e+11]
FWDI,[3.51010792e+11]
GDXJ,[0.70556803]
GDXS,[7.89009521e+12]
HEEM,[8.85409186e+11]
HGI,[1.28562297e+12]
HILO,[1.17605787e+12]
ICLN,[2.50924604e+12]
IEMG,[3.65557001e+10]
IFV,[7.00101922e+11]
IQDF,[9.5053235e+11]
JDST,[1.66864613e+13]
KOL,[0.78307909]
LIT,[0.20667102]
PBD,[8.71064943e+11]
PICK,[0.98634661]
QEMM,[4.3294626e+11]
SIL,[1.11948288]
SLVP,[0.96035279]
SLX,[0.40105138]
SOCL,[0.18296442]
SOIL,[2.13098647e+12]
TLTE,[2.93611203e+11]
VIDI,[5.17845374e+10]
