Name,Riskiness R
ACIM,[0.12914115]
ARKQ,[0.13361469]
BJK,[0.79081818]
CIL,[0.69491685]
CIZ,[2.12486216]
CUT,[0.13720994]
DBAW,[0.19357313]
DEW,[0.21421502]
DGT,[0.1307797]
DNL,[0.20517684]
DOO,[0.75700758]
DUST,[9.12338179e+12]
EFAD,[0.44092319]
EFZ,[7.95455974e+11]
EUMV,[0.1561106]
EXI,[0.10676983]
FAN,[0.13734077]
FILL,[2.25649906e+12]
FPA,[0.16779732]
FYLD,[0.16932022]
GEX,[0.57432404]
GOEX,[0.40782636]
GRES,[7.34285094]
GRID,[0.14869125]
HAP,[1.06441916]
IDHQ,[0.09685358]
IPKW,[0.07674552]
IQDE,[0.27825158]
IQDY,[0.24282101]
ISRA,[1.14133389e+11]
JDST,[5.26062376e+13]
LVL,[0.92747014]
NLR,[0.26732543]
PBD,[0.72417424]
PIO,[0.37333268]
PIZ,[0.20678243]
PSAU,[0.45655024]
PZD,[0.10803273]
QWLD,[0.0860958]
RING,[0.48692795]
SEA,[8.29677219e+12]
SILJ,[0.41889284]
TOK,[0.10471401]
TOLZ,[0.35571562]
VEGI,[0.28135045]
YMLP,[1.97349232e+13]
