Name,Riskiness R
ALTS,0.0008167457086724356
BTAL,6726180888054.972
CHEP,0.00019112103969300706
CPI,544259054433.26556
DIVA,0.1876105299457972
FLAG,0.00017189264083576413
FTLS,0.00035782205416600826
HDG,0.05495344314162616
HTUS,0.00019030652705031832
MCRO,451310068867.1758
MNA,0.0608427733003443
MOM,0.00017685825646667836
MRGR,64254679264.5763
QAI,3097818163867.8413
QED,0.00105974155718179
QLS,0.0001712266928098014
RALS,9477796002456.605
RLY,0.00020629661099075605
SIZ,0.00026468088579645
WTMF,0.06648123841536865
