Date,Open,High,Low,Close,Adj Close,Volume
2007-01-29,17.940001,17.940001,17.940001,17.940001,17.319099,0
2007-02-05,17.940001,18.105000,17.725000,17.762501,17.147745,61200
2007-02-12,17.762501,18.037500,17.762501,18.037500,17.413219,400
2007-02-19,18.165001,18.270000,18.165001,18.227501,17.596640,36000
2007-02-26,18.192499,18.192499,16.737499,16.912500,16.327158,192000
2007-03-05,16.292500,16.862499,16.072500,16.730000,16.150969,12400
2007-03-12,16.730000,16.730000,16.730000,16.730000,16.150969,0
2007-03-19,16.764999,16.764999,16.622499,16.622499,16.047197,5200
2007-03-26,16.622499,17.247499,16.622499,16.932501,16.346474,8800
2007-04-02,16.932501,17.600000,16.932501,17.600000,16.990862,14800
2007-04-09,17.600000,17.695000,17.427500,17.695000,17.082582,37600
2007-04-16,17.977501,17.995001,17.977501,17.995001,17.372198,10800
2007-04-23,18.037500,18.195000,18.027500,18.195000,17.565266,11200
2007-04-30,17.785000,17.982500,17.504999,17.777500,17.162222,29200
2007-05-07,17.777500,17.777500,17.660000,17.660000,17.048790,400
2007-05-14,17.660000,18.032499,17.660000,18.032499,17.408396,17200
2007-05-21,18.174999,18.174999,18.110001,18.110001,17.483215,1200
2007-05-28,18.110001,18.732500,18.110001,18.650000,18.004532,1600
2007-06-04,18.725000,18.762501,17.637501,17.917500,17.297382,11600
2007-06-11,17.917500,17.917500,17.730000,17.900000,17.280481,3600
2007-06-18,17.900000,17.900000,17.872499,17.872499,17.253929,4000
2007-06-25,17.607500,17.750000,17.227501,17.629999,17.019831,48800
2007-07-02,17.719999,17.719999,17.697500,17.697500,17.162100,1200
2007-07-09,17.697500,17.697500,17.697500,17.697500,17.162100,0
2007-07-16,17.697500,17.697500,17.697500,17.697500,17.162100,0
2007-07-23,17.697500,17.697500,15.800000,15.957500,15.474736,1200
2007-07-30,15.770000,16.299999,15.525000,15.735000,15.258966,24000
2007-08-06,15.735000,16.379999,15.097500,15.432500,14.965620,13600
2007-08-13,15.825000,15.825000,13.967500,14.755000,14.308619,55600
2007-08-20,14.950000,15.795000,14.627500,15.795000,15.317155,17600
2007-08-27,15.590000,16.002501,15.117500,16.002501,15.518378,15600
2007-09-03,15.887500,15.977500,14.985000,14.985000,14.531659,53200
2007-09-10,14.985000,15.642500,14.985000,15.607500,15.135325,22800
2007-09-17,15.430000,16.500000,15.347500,16.072500,15.586258,25600
2007-09-24,15.955000,15.980000,15.322500,15.840000,15.360796,21600
2007-10-01,15.922500,16.487499,15.825000,16.487499,16.008743,34800
2007-10-08,16.662500,16.875000,16.557501,16.752501,16.266050,77200
2007-10-15,16.752501,16.752501,15.195000,15.952500,15.489278,65200
2007-10-22,15.392500,15.650000,15.205000,15.580000,15.127592,73600
2007-10-29,15.580000,15.835000,14.765000,14.945000,14.511033,394800
2007-11-05,14.692500,14.837500,13.742500,13.742500,13.343450,58800
2007-11-12,13.977500,14.475000,13.720000,14.112500,13.702706,290800
2007-11-19,13.812500,13.812500,13.187500,13.532500,13.139548,183600
2007-11-26,13.580000,14.417500,13.080000,14.307500,13.892043,15600
2007-12-03,14.335000,14.535000,14.112500,14.535000,14.112938,6400
2007-12-10,14.467500,14.710000,13.492500,13.677500,13.280338,400800
2007-12-17,13.195000,13.400000,13.025000,13.375000,12.986624,127600
2007-12-24,13.572500,13.625000,13.172500,13.172500,12.835876,20400
2007-12-31,13.025000,13.180000,11.550000,11.645000,11.347414,89600
2008-01-07,11.407500,11.882500,10.925000,11.187500,10.901603,35200
2008-01-14,11.170000,11.852500,10.677500,10.810000,10.533751,120400
2008-01-21,10.350000,12.482500,10.350000,11.270000,10.981995,165600
2008-01-28,11.092500,12.855000,11.062500,12.817500,12.489952,324800
2008-02-04,12.650000,12.650000,11.475000,11.772500,11.471653,342000
