Name,Riskiness R
BJK,[0.13736331]
CARZ,[0.44754079]
CHIQ,[0.20835939]
FDIS,[0.07946193]
FXD,[0.16377197]
INCO,[0.14665901]
IYC,[0.07996506]
PBS,[0.20409253]
PEJ,[0.13390119]
PEZ,[0.28757801]
PMR,[5.3868852]
PSCD,[0.27057886]
RCD,[0.19725749]
RETL,[0.6949668]
RTH,[0.08879016]
RXI,[0.10204946]
SCC,[6.49087956e+12]
UCC,[0.17990668]
VCR,[0.08253405]
WBIA,[9.31485241e+10]
XLY,[0.07227115]
XRT,[12.04438715]
