Name,Riskiness R
ADRE,[1.02976478e+12]
BBRC,[1.63314175e+12]
BICK,[6.76241662e+10]
BKF,[6.2419885e+11]
DBEM,[1.46792366e+12]
DEM,[1.30216472e+12]
DGRE,[1.71624467e+12]
DGS,[2.99705225e+11]
DVYE,[1.53327009e+12]
EDC,[2.23478176]
EDIV,[7.26206467e+11]
EDOG,[1.55170161e+12]
EDZ,[2.38896743e+08]
EEB,[3.92687384e+10]
EELV,[1.50270499e+12]
EEM,[3.3179637e+11]
EEMO,[4.52526054e+12]
EEMS,[1.69860849e+12]
EET,[4.93056429]
EEV,[2.33018697e+12]
EMCG,[1.23600672e+12]
EMFM,[6.0733739e+12]
EMIF,[1.68598731e+12]
EMQQ,[0.4878977]
EUM,[4.08237378e+12]
EWEM,[5.04932821e+11]
EWX,[7.25404479e+11]
FEM,[3.46586156e+11]
FEMS,[6.12993993e+10]
FNDE,[2.49117827e+11]
HEEM,[9.71590055e+11]
HILO,[1.37506723e+12]
IEMG,[1.75863313e+12]
JPEM,[5.27154661e+11]
PIE,[1.10365152e+12]
PXH,[3.59375075e+11]
PXR,[5.16574142e+11]
QEMM,[6.17590337e+11]
SCHE,[3.95559291e+11]
SDEM,[3.04830413e+12]
SPEM,[8.73275366e+11]
TLTE,[5.63637434e+11]
VWO,[5.2692057e+11]
XSOE,[2.75583677e+10]
