Name,Riskiness R
CHIM,[1.27511719]
COPX,[1.13177395]
CROP,[0.71986694]
CUT,[1.07658566]
DUST,[1.03725166e+13]
FLM,[1.63458481]
FMAT,[0.54549682]
FTAG,[1.24366348e+13]
FTRI,[3.37153286e+12]
FXZ,[0.24056482]
GDX,[1.30711585]
GDXJ,[0.6509911]
GDXS,[2.12132666e+13]
GDXX,[0.85556064]
GNR,[1.48551309e+11]
GOEX,[0.57557744]
GRES,[6.93935987e+11]
GUNR,[6.85226042e+11]
HAP,[8.07531498e+11]
HOML,[0.31526529]
IGE,[3.38537902e+12]
ITB,[0.1699793]
IYM,[1.06891779]
JDST,[6.96252138e+13]
JNUG,[2.00477574]
LIT,[0.22291734]
MOO,[2.6966185e+11]
MXI,[0.98063233]
NUGT,[3.03830386]
PAGG,[1.43657982e+12]
PICK,[1.51997885]
PKB,[0.24994602]
PSAU,[1.37213289]
PSCM,[0.90537007]
PYZ,[0.50985123]
REMX,[1.61740555]
RING,[1.36273491]
RTM,[0.42822803]
SBM,[5.03452289e+12]
SGDJ,[1.06484564]
SGDM,[1.3986448]
SIL,[1.04313563]
SILJ,[0.54673049]
SLVP,[0.92808977]
SLX,[0.50106841]
SMN,[2.47951941e+13]
SOIL,[3.01278395e+12]
URA,[5.56854538e+12]
UYM,[0.43616216]
VAW,[0.55220834]
VEGI,[1.27612476e+12]
WOOD,[0.28635146]
XHB,[2.98071226]
XLB,[0.87520912]
XME,[0.63533181]
