Name,Riskiness R
AUSE,[1.28215378]
DBJP,[0.24920447]
DBKO,[0.43606354]
DFJ,[0.0967766]
DIM,[0.49736932]
DLS,[0.29544592]
DOL,[5.20898136e+11]
DOO,[7.57760194e+11]
DTH,[7.6989716e+11]
DVYA,[1.06525069e+10]
DWM,[7.84404264e+10]
DXJ,[0.25676198]
DXJF,[0.46871192]
DXJS,[0.15495721]
ENZL,[0.21758802]
EPP,[1.84478975]
EWA,[19.870467]
EWH,[0.29502314]
EWJ,[0.1929903]
EWS,[6.168374e+11]
EWT,[0.32844941]
EWV,[7.67025028e+12]
EWY,[1.72927637]
EZJ,[0.4395471]
FAUS,[0.54736618]
FDT,[0.8706832]
FDTS,[1.19912227]
FHK,[3.73379822]
FJP,[0.20918521]
FKO,[3.9335053e+11]
FNDC,[0.19614757]
FNDF,[9.5106362e+10]
FPA,[0.33354765]
GWX,[0.63300653]
HEWJ,[0.252483]
IDHQ,[0.41481884]
IDOG,[6.24862116e+11]
JPNL,[0.61708813]
JPXN,[0.15072199]
KORU,[1.34643634e+11]
PAF,[1.2038059]
PDN,[0.34651762]
PXF,[2.77525278e+11]
SCJ,[0.10733009]
VPL,[0.22677885]
