Name,Riskiness R
ACIM,[0.14374141]
ACWF,[0.24506856]
ARKQ,[0.16724738]
BJK,[0.46622459]
CID,[3.4299393e+12]
CIL,[0.58589566]
CIZ,[1.82396332e+12]
CNCR,[3.09625475e+13]
CRAK,[0.14210971]
CUT,[1.0352783]
DBAW,[0.23305466]
DBEZ,[0.57848679]
DEEF,[0.63415076]
DEW,[0.14131466]
DNL,[0.22283115]
DOO,[0.33369876]
DUST,[9.93088441e+13]
EFAD,[3.14291596e+12]
EFZ,[8.44844313e+12]
EUMV,[2.50795108]
EXI,[0.18239523]
FAN,[0.46002558]
FILL,[0.2344672]
FPA,[2.43467003]
FYLD,[0.2147602]
GEX,[4.25096212e+11]
GHII,[0.1159532]
GOEX,[0.34210416]
GRES,[0.09086973]
GRID,[0.25184799]
HAP,[0.10201515]
HAWX,[0.11867086]
HDAW,[0.51916889]
IDHQ,[0.69210487]
IDLB,[0.34442074]
IMTM,[1.07733994]
IPKW,[0.25586682]
IQDE,[0.65094412]
IQDY,[0.71471614]
ISCF,[0.48459878]
ISRA,[3.64792995e+12]
IVAL,[0.51315387]
JDST,[2.08413889e+14]
KLDW,[0.17518141]
LOWC,[0.15588742]
LVL,[0.06968708]
MOTI,[0.3917083]
NLR,[0.13127141]
PIO,[0.23955311]
PIZ,[4.05831369e+12]
PZD,[0.16857249]
RING,[0.37583643]
SEA,[2.6006038e+13]
SGDJ,[0.5275031]
SILJ,[0.44657924]
TOLZ,[0.13626411]
VEGI,[0.12909137]
YMLP,[1.02533573e+12]
