Name,Riskiness R
BZF,[1.40539578e+12]
CEW,[1.49415733e+12]
CNY,[1.0261279e+12]
CROC,[9.99030292e+12]
CYB,[3.28538656e+12]
DBV,[4.42023522e+12]
DRR,[2.2317852e+12]
EUFX,[1.74082406e+12]
EUO,[1.07968337e+12]
FXA,[9.96349919e+11]
FXB,[1.83238732e+12]
FXC,[5.28873811e+12]
FXCH,[4.10313819e+12]
FXE,[1.46504712e+12]
FXF,[2.86065677e+12]
FXS,[8.82174047e+12]
FXSG,[232090.73734239]
FXY,[1.55380077e+12]
INR,[1.3222005e+12]
UDN,[3.79935725e+12]
ULE,[2.77302987e+12]
URR,[1.29843842e+12]
USDU,[3.57724929e+12]
UUP,[5.74865227e+11]
YCL,[1.24915547e+12]
YCS,[7.75391919e+12]
