Date,Open,High,Low,Close,Adj Close,Volume
2012-04-01,15.000000,15.280000,15.000000,15.280000,9.391953,134500
2012-05-01,15.300000,15.470000,14.130000,14.280000,8.777299,354200
2012-06-01,14.160000,14.990000,13.680000,14.660000,9.010867,225300
2012-07-01,14.650000,15.190000,14.540000,14.990000,9.213707,209200
2012-08-01,15.000000,15.210000,14.900000,15.210000,9.461225,220900
2012-09-01,15.210000,16.230000,15.070000,15.360000,9.554531,328900
2012-10-01,15.170000,16.100000,15.160000,15.190000,9.448782,445700
2012-11-01,15.400000,15.460000,13.780000,14.960000,9.454678,396800
2012-12-01,14.900000,14.900000,14.150000,14.530000,9.182916,732500
2013-01-01,14.940000,15.650000,14.760000,15.590000,9.852835,680400
2013-02-01,15.640000,15.750000,15.300000,15.480000,9.783314,684700
2013-03-01,15.540000,16.090000,15.350000,16.049999,10.299463,1023100
2013-04-01,15.950000,16.260000,15.700000,16.120001,10.344384,944900
2013-05-01,16.190001,16.480000,15.850000,15.890000,10.196791,909000
2013-06-01,15.890000,16.290001,15.310000,16.290001,10.606576,504100
2013-07-01,16.400000,16.700001,16.059999,16.230000,10.567506,898100
2013-08-01,16.330000,16.370001,15.580000,15.780000,10.274506,552000
2013-09-01,15.920000,16.040001,15.500000,15.980000,10.550981,1173500
2013-10-01,15.920000,16.400000,15.700000,16.270000,10.742456,528300
2013-11-01,16.320000,16.320000,15.790000,16.110001,10.636815,446900
2013-12-01,16.080000,16.219999,15.500000,16.180000,10.825063,466800
2014-01-01,16.110001,16.209999,15.790000,16.170000,10.818377,836800
2014-02-01,16.219999,16.240000,15.820000,15.910000,10.644425,859100
2014-03-01,15.930000,16.139999,15.840000,16.139999,10.947247,668800
2014-04-01,16.170000,16.700001,16.129999,16.600000,11.259249,753200
2014-05-01,16.540001,16.940001,16.430000,16.740000,11.354208,730700
2014-06-01,16.670000,17.330000,16.670000,17.330000,11.910258,832800
2014-07-01,17.340000,17.450001,16.889999,16.930000,11.635356,848600
2014-08-01,16.850000,17.559999,16.530001,17.559999,12.068329,1689800
2014-09-01,17.549999,17.570000,16.990000,17.340000,12.085992,1528700
2014-10-01,17.340000,17.420000,15.250000,16.850000,11.744460,1338200
2014-11-01,16.879999,17.200001,16.440001,16.480000,11.486571,786900
2014-12-01,16.450001,16.510000,14.830000,15.940000,11.278322,2364600
2015-01-01,16.020000,16.180000,14.580000,15.640000,11.066058,3618600
2015-02-01,15.700000,16.000000,15.380000,15.560000,11.009454,904900
2015-03-01,15.580000,15.660000,14.830000,15.220000,10.940260,3702500
2015-04-01,15.190000,15.830000,14.950000,15.750000,11.321226,1058100
2015-05-01,15.770000,15.840000,15.150000,15.200000,10.925881,2536900
2015-06-01,15.280000,15.280000,14.090000,14.170000,10.350644,1462400
2015-07-01,14.150000,14.690000,13.120000,13.850000,10.116898,1214600
2015-08-01,13.760000,13.830000,11.810000,12.770000,9.327998,2627700
2015-09-01,12.580000,12.820000,9.880000,10.820000,8.057190,2061200
2015-10-01,10.870000,12.430000,10.800000,11.690000,8.705040,2320200
2015-11-01,11.700000,12.300000,10.330000,10.600000,7.893367,8392400
2015-12-01,10.610000,10.650000,8.520000,10.390000,7.888299,15179800
2016-01-01,10.310000,10.560000,7.220000,9.030000,6.855758,6052800
2016-02-01,8.930000,9.190000,7.020000,8.980000,6.817798,4986300
2016-03-01,9.040000,10.110000,8.840000,9.760000,7.597425,2257200
2016-04-01,9.270000,11.130000,9.130000,11.090000,8.632730,2528200
2016-05-01,11.040000,11.330000,10.300000,11.110000,8.648299,2515000
