Name,Riskiness R
ACWI,[0.08030014]
ACWV,[0.04702447]
ACWX,[0.13969319]
CGW,[0.07298932]
CRBN,[0.07339507]
CWI,[0.13266762]
DBEF,[0.19390386]
DIM,[0.10310289]
DLS,[0.06456358]
DOL,[0.19895952]
DTH,[0.20224264]
DWM,[0.15025746]
DWX,[0.25522066]
EFA,[0.14747406]
EFAV,[0.08526739]
EFG,[0.11541346]
EFV,[0.21796171]
EWS,[0.31853746]
EZU,[0.171496]
FDT,[0.10086126]
FGD,[0.16293188]
FNDC,[0.06355374]
FNDF,[0.13548342]
GDX,[0.46845809]
GDXJ,[0.35895645]
GII,[0.11608965]
GNR,[0.18797693]
GUNR,[0.18938428]
GWX,[0.08970072]
HEFA,[0.21650631]
HEZU,[0.32854095]
IDLV,[0.09982967]
IDOG,[0.18541002]
IDV,[0.23370979]
IEFA,[0.12298989]
IGF,[0.128735]
IHDG,[0.10961612]
IOO,[0.076621]
IQDF,[0.16235499]
IQLT,[0.12100252]
IXC,[0.33792308]
IXG,[0.11833347]
IXJ,[0.19671834]
IXP,[0.18135009]
IXUS,[0.12158938]
JNUG,[1.55401568]
JPGE,[0.06669748]
JPIN,[0.09980115]
JXI,[0.12031296]
KXI,[0.07428918]
LIT,[0.09079743]
MOO,[0.09989121]
MXI,[0.1337904]
NFRA,[0.10009408]
NUGT,[2.17817636]
PDN,[0.07261359]
PICK,[0.37440512]
PID,[0.45879711]
PPH,[6.24906419e+11]
PSP,[0.10539387]
PXF,[0.15099751]
QEFA,[0.12623164]
ROBO,[0.07188873]
RODM,[0.09180394]
RXI,[0.09283304]
SCHC,[0.08580165]
SCHF,[0.12564589]
SCZ,[0.06725313]
SDIV,[0.18275686]
SIL,[0.4600087]
SMH,[0.08088645]
SPDW,[0.18777767]
TAN,[7.81264928e+12]
TLTD,[0.10520124]
URA,[1.7002656e+11]
URTH,[0.07808871]
VEA,[0.11511829]
VEU,[0.1230487]
VSS,[0.08649321]
VT,[0.07588966]
VXUS,[0.12607668]
WDIV,[0.11859447]
WOOD,[0.10532537]
XT,[0.06457368]
