Name,Riskiness R
AAXJ,[133.00408681]
ADRE,[3.95642663e+10]
AIA,[0.34074885]
ASEA,[7.32664446e+12]
ASHR,[20.28920279]
ASHS,[8.44803206e+11]
AXJV,[2.3428989e+12]
CHIE,[1.76054882e+12]
CHII,[9.20487753]
CHIM,[0.5476544]
CHIQ,[0.43532149]
CHIX,[2.47847247]
CN,[0.72344969]
CNXT,[1.83689763e+11]
CQQQ,[0.18854066]
CXSE,[0.21139374]
DBEM,[1.12187581e+12]
DEM,[1.97929231e+12]
DGRE,[7.612716e+11]
DGS,[2.99159877e+11]
ECNS,[4.06756341e+10]
EDC,[1.14844581]
EDIV,[1.81730603e+12]
EDZ,[2.75675387e+08]
EEM,[5.36571188e+11]
EEMA,[2.87410152]
EEMV,[3.28172292e+12]
EET,[1.17084168]
EEV,[9.22010907e+12]
EIDO,[1.83787302e+12]
EMQQ,[0.23586496]
EPHE,[4.31055354e+12]
EPI,[8.68155008e+11]
EUM,[5.2024256e+12]
EWM,[664892.53237364]
EWX,[7.502687e+11]
FCA,[0.74287118]
FEM,[1.59121638]
FEMS,[0.76469998]
FNI,[1.06494565]
FXI,[4.81785983e+11]
FXP,[1.36509745e+13]
GMF,[4.06234223]
GXC,[0.51033562]
HAO,[2.52345252]
IDX,[1.35328251e+12]
INCO,[81.77216887]
INDA,[6.13091013e+12]
INDL,[7.62521315]
INDY,[6.82078059e+11]
INXX,[3.13335361e+11]
KBA,[321010.50488876]
KFYP,[0.42762643]
KWEB,[0.22985744]
MCHI,[0.70490299]
PEK,[4.5427596e+11]
PGJ,[0.30034997]
PIE,[7.41119389e+11]
PIN,[4.23013947e+12]
SCIF,[0.88718857]
SCIN,[8.7965203]
SMIN,[0.52888916]
SPEM,[1.23115513e+11]
THD,[6.20833484e+11]
VNM,[1.95815888e+12]
VWO,[5.47194859e+11]
XPP,[1.77319994]
YANG,[1.6171729e+13]
YAO,[0.78951726]
YINN,[2.07268904]
YXI,[5.55953752e+12]
