Name,Riskiness R
Alternatives ETF List (35),[5.34351611e+11]
Broad Asia ETF List (44),[0.22240997]
Commodity ETF List (125),[0.19528298]
Consumer Discretionary Equity ETF List (31),[0.15207664]
Consumer Staples Equity ETF List (26),[1.48566594]
Crude Oil ETF List (22),[0.59169512]
Currency ETF List (36),[2.06559039e+12]
Developed Asia Pacific ETF List (108),[0.27056335]
Developed Markets ETF List 1 (100),[0.09703298]
Developed Markets ETF List 2 (100),[0.10454943]
Developed Markets ETF List 3 (93),[0.17037592]
Emerging Asia Pacific ETF List (114),[0.17084216]
Emerging Markets ETF List (79),[0.17171547]
Energy Equity ETF List (80),[0.09995504]
Financials Equity ETF List (51),[0.11502282]
Global ETF List (72),[0.08978923]
Gold ETF List (17),[2.96071225e+12]
Healthcare Equity ETF List (49),[0.08852574]
Industrials Equity ETF List (37),[0.09450927]
Investment Grade Corporate ETF List (50),[1.29576412e+12]
Junk ETF List (43),[2.54952594]
Materials Equity ETF List (62),[0.1103635]
Municipal Bond ETF List (29),[1.57958998e+12]
Preferred Stock ETF List (12),[1.50952285e+12]
Real Estate ETF List (48),[0.12692425]
Target Maturity Date Corporate Bond ETF List (24),[1.34046173e+12]
Technology Equity ETF List (75),[0.06959266]
Telecom Equity ETF List (10),[0.19186343]
Total Bond Market ETF List (82),[1.81432012e+12]
Treasuries ETF List (51),[0.55449365]
Utilities Equity ETF List (24),[0.23264649]
Volatility ETF List (18),[4.15919346e+12]
