Name,Riskiness R
AGG,[3.10486072e+12]
AGND,[3.87589467e+12]
AGZD,[4.29678574e+12]
BIV,[1.30830592e+12]
BLV,[1.37744712e+12]
BND,[2.03988862e+12]
BNDX,[3.98659237e+12]
BOND,[2.89293204e+12]
BSV,[1.20925342e+12]
BYLD,[2.82352431e+12]
FBND,[7.30950902e+11]
FCOR,[3.2754403e+12]
FLTB,[1.86792919e+12]
FTSD,[1.95229911e+12]
FWDB,[3.19383565e+12]
GBF,[1.93753485e+12]
GVI,[1.51535266e+12]
HOLD,[6.88129083e+11]
ILTB,[1.01539752e+12]
ISTB,[2.3285013e+12]
IUSB,[1.64966363e+12]
KCNY,[9.99117512e+11]
LDUR,[7.4094164e+11]
MINC,[1.72575149e+12]
MINT,[1.73544524e+12]
NEAR,[2.11490311e+12]
RAVI,[1.63815292e+12]
SAGG,[3.39987526e+12]
SCHZ,[1.85449207e+12]
SPAB,[1.54078711e+12]
ULST,[1.49572323e+12]
VBND,[3.09342698e+12]
WYDE,[4.03629511e+12]
XMPT,[1.47605605e+12]
