Name,Riskiness R
AUSE,[0.32670101]
DBJP,[8.77004953e+11]
DBKO,[5.82926637e+11]
DFJ,[0.41371136]
DIM,[2.84497079e+11]
DLS,[0.9429041]
DOL,[8.86680132e+11]
DOO,[1.44953955e+12]
DTH,[2.68538752e+11]
DVYA,[1.90936439]
DWM,[2.39713458e+11]
DXJ,[8.50094308e+11]
DXJF,[3.32837812e+12]
DXJS,[4.74785519]
ENZL,[0.18758283]
EPP,[0.47742411]
EWA,[0.37345425]
EWH,[2.86596011]
EWJ,[1.56709299e+12]
EWS,[7.37047419e+11]
EWT,[0.33617413]
EWV,[4.49802285e+12]
EWY,[0.96017984]
EZJ,[1.9609522]
FAUS,[0.47470722]
FDT,[2.59947573e+10]
FDTS,[9.5819238e+09]
FHK,[4.22678007e+11]
FJP,[2.59902358e+11]
FKO,[1.84504901e+12]
FNDC,[0.84503591]
FNDF,[3.38534111e+11]
FPA,[9.20618184e+11]
GSIE,[2.95127225e+11]
GWX,[2.5644795e+11]
HAUD,[0.64851969]
HEWJ,[2.11923455e+12]
HEWY,[7.70311123e+11]
HFXI,[3.88066175e+11]
HFXJ,[2.4649937e+11]
IDHQ,[4.96083106e+11]
IDOG,[2.35818907e+11]
IPAC,[5.22364174e+10]
ISCF,[0.62998074]
IVAL,[43.47761008]
IVLU,[1.05132263e+12]
JHDG,[2.4817753e+12]
JPIN,[3.13919267e+11]
JPMV,[3.05975237e+11]
JPN,[6.92371547e+11]
JPNL,[0.97442399]
JPXN,[2.52314258e+11]
KORU,[0.7643496]
PAF,[0.41605676]
PDN,[1.16136377]
PXF,[1.25463627e+11]
SCIJ,[2.63975657e+11]
SCIX,[2.00273454]
SCJ,[0.61998125]
VPL,[1.97810774e+10]
