Name,Riskiness R
ADRE,[0.20271345]
BBRC,[0.66027599]
BICK,[0.22046632]
BKF,[0.28460138]
DBEM,[0.30614765]
DEM,[0.43448146]
DGRE,[0.29547671]
DGS,[0.19157406]
DVYE,[0.5724192]
EDC,[0.95091781]
EDIV,[0.57888023]
EDOG,[0.493757]
EDZ,[7.3119051e+08]
EEB,[0.21780045]
EELV,[0.64495961]
EEM,[0.28671879]
EEMO,[3.3869554e+11]
EEMS,[0.32617797]
EET,[0.63234766]
EEV,[5.92555267e+12]
EMCG,[0.43536329]
EMFM,[0.37479131]
EMIF,[5.56102108e+11]
EMQQ,[0.18169208]
EUM,[1.1431803e+12]
EWEM,[0.34095425]
EWX,[0.23148094]
FEM,[0.27798039]
FEMS,[0.20935811]
FNDE,[0.25123875]
HEEM,[0.33280145]
HILO,[0.3028936]
IEMG,[0.2571668]
JPEM,[0.28497157]
PIE,[0.32409906]
PXH,[0.29719366]
PXR,[1.74362256]
QEMM,[0.28410429]
SCHE,[0.28102323]
SDEM,[0.64120782]
SPEM,[0.24538267]
TLTE,[0.2163212]
VWO,[0.32356412]
XSOE,[0.18127981]
