Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,29.200001,33.500000,24.120001,24.120001,20.032621,28500
2010-02-01,24.580000,25.959999,22.920000,25.620001,21.278431,345400
2010-03-01,26.120001,27.180000,25.940001,26.600000,22.092358,351900
2010-04-01,27.040001,27.780001,25.160000,25.180000,20.912991,68800
2010-05-01,25.280001,25.500000,20.820000,22.740000,18.886477,85300
2010-06-01,22.719999,23.959999,21.440001,21.520000,17.873220,721600
2010-07-01,21.459999,23.820000,21.020000,23.580000,19.584129,622200
2010-08-01,23.840000,24.799999,23.040001,23.120001,19.202080,449700
2010-09-01,23.980000,27.139999,23.900000,27.020000,22.441187,126900
2010-10-01,27.160000,30.020000,27.139999,29.360001,24.384649,211400
2010-11-01,30.040001,32.419998,27.879999,29.100000,24.168707,938100
2010-12-01,29.700001,30.400000,28.639999,29.600000,24.583981,480200
2011-01-01,30.180000,30.860001,28.059999,28.780001,24.142351,1211600
2011-02-01,29.059999,29.420000,27.000000,27.980000,23.471262,139600
2011-03-01,27.540001,28.820000,26.820000,27.580000,23.135719,155100
2011-04-01,27.719999,29.520000,27.580000,28.540001,23.941025,141300
2011-05-01,28.740000,28.740000,25.620001,26.520000,22.246531,68300
2011-06-01,26.379999,26.379999,24.000000,25.740000,21.592220,49900
2011-07-01,26.000000,26.280001,24.440001,24.820000,20.820467,26900
2011-08-01,25.000000,25.000000,19.900000,21.320000,17.884464,35600
2011-09-01,21.320000,21.320000,15.000000,15.620000,13.102971,31900
2011-10-01,14.960000,20.059999,14.260000,18.980000,15.921535,49700
2011-11-01,18.320000,20.180000,17.120001,19.160000,16.072531,53400
2011-12-01,19.059999,19.160000,17.020000,17.420000,14.612917,41200
2012-01-01,17.719999,19.799999,16.920000,18.840000,15.804097,60200
2012-02-01,18.900000,20.940001,18.900000,20.459999,17.163046,16100
2012-03-01,20.200001,20.480000,17.400000,17.540001,14.713579,31100
2012-04-01,17.840000,18.219999,16.700001,16.760000,14.059272,15500
2012-05-01,17.240000,17.240000,14.460000,14.940000,12.532547,13300
2012-06-01,14.680000,15.940000,14.500000,15.120000,12.683542,40800
2012-07-01,15.120000,15.880000,14.520000,14.840000,12.448662,19200
2012-08-01,14.840000,15.580000,13.940000,14.100000,11.827907,41700
2012-09-01,14.000000,16.219999,13.760000,15.320000,12.851315,45200
2012-10-01,15.320000,16.940001,15.000000,16.700001,14.008939,66800
2012-11-01,16.740000,16.860001,15.760000,16.500000,13.841166,35300
2012-12-01,16.500000,17.660000,16.320000,17.540001,14.713579,26700
2013-01-01,18.240000,19.540001,17.959999,18.360001,15.640697,91400
2013-02-01,18.459999,18.500000,16.820000,17.860001,15.214753,31500
2013-03-01,17.860001,17.860001,16.000000,16.260000,13.851729,21200
2013-04-01,15.920000,16.040001,14.640000,15.160000,12.914652,19600
2013-05-01,15.000000,16.000000,14.900000,15.260000,12.999839,45900
2013-06-01,15.150000,15.350000,13.150000,13.480000,11.483476,56400
2013-07-01,13.520000,13.860000,12.960000,13.530000,11.526071,14900
2013-08-01,13.690000,15.190000,13.690000,14.450000,12.309810,10100
2013-09-01,14.450000,15.450000,14.450000,14.720000,12.539820,11700
2013-10-01,14.740000,15.550000,14.720000,15.120000,12.880577,145600
2013-11-01,15.200000,15.740000,14.520000,15.710000,13.383190,83300
2013-12-01,15.700000,15.710000,14.850000,14.910000,12.701678,33500
2014-01-01,14.560000,14.680000,13.500000,13.840000,11.986599,31900
2014-02-01,13.260000,14.370000,13.260000,13.900000,12.038564,8400
2014-03-01,13.830000,14.280000,13.470000,13.890000,12.029903,29800
2014-04-01,13.910000,15.000000,13.820000,13.820000,11.969277,68300
2014-05-01,13.820000,13.950000,13.590000,13.860000,12.003921,17700
2014-06-01,13.860000,14.720000,13.860000,14.350000,12.428302,11000
2014-07-01,14.350000,16.150000,14.350000,15.950000,13.814035,43000
